0.1	1	0.555957	19.2061	
0.2	1	0.541831	19.2047	
0.3	1	0.453036	19.2285	
0.4	1	0.451079	19.2698	
0.5	1	0.537678	19.2771	
0.6	1	0.550007	19.3091	
0.7	1	0.471504	19.3015	
0.8	1	0.444181	19.2769	
0.9	1	0.521045	19.2738	
1	1	0.564449	19.22	
1.1	1	0.488725	19.2071	
1.2	1	0.433321	19.2086	
1.3	1	0.495197	19.1879	
1.4	1	0.563177	19.2348	
1.5	1	0.519721	19.2504	
1.6	1	0.441157	19.269	
1.7	1	0.4739	19.3159	
1.8	1	0.553911	19.289	
1.9	1	0.531664	19.2963	
2	1	0.451032	19.2782	
2.1	1	0.456011	19.2213	
2.2	1	0.543978	19.2313	
2.3	1	0.555732	19.1932	
2.4	1	0.466376	19.1893	
2.5	1	0.439959	19.2358	
2.6	1	0.517739	19.2243	
2.7	1	0.560934	19.2767	
2.8	1	0.493889	19.3025	
2.9	1	0.438063	19.2851	
3	1	0.500693	19.3174	
3.1	1	0.562151	19.2674	
3.2	1	0.509263	19.2427	
3.3	1	0.437864	19.2411	
3.4	1	0.474454	19.1811	
3.5	1	0.559888	19.208	
3.6	1	0.538074	19.215	
3.7	1	0.44953	19.2139	
3.8	1	0.455817	19.2828	
3.9	1	0.538039	19.2765	
4	1	0.549629	19.2977	
4.1	1	0.468357	19.3186	
4.2	1	0.444239	19.2649	
4.3	1	0.526922	19.2719	
4.4	1	0.561137	19.2307	
4.5	1	0.486074	19.1918	
4.6	1	0.434114	19.2187	
4.7	1	0.497062	19.1896	
4.8	1	0.56626	19.2225	
4.9	1	0.514176	19.2672	
5	1	0.440502	19.2616	
5.1	1	0.478307	19.3116	
5.2	1	0.553262	19.3026	
5.3	1	0.531039	19.2809	
5.4	1	0.447359	19.2855	
5.5	1	0.458765	19.2248	
5.6	1	0.548378	19.2162	
5.7	1	0.55096	19.208	
5.8	1	0.465287	19.1844	
5.9	1	0.440537	19.2293	
6	1	0.520598	19.2394	
6.1	1	0.562124	19.264	
6.2	1	0.487826	19.3077	
6.3	1	0.440257	19.2931	
6.4	1	0.503861	19.3004	
6.5	1	0.561123	19.2812	
6.6	1	0.50792	19.2392	
6.7	1	0.434557	19.2308	
6.8	1	0.479474	19.196	
6.9	1	0.561789	19.1958	
7	1	0.533129	19.2176	
7.1	1	0.449687	19.2252	
7.2	1	0.45632	19.2663	
7.3	1	0.541606	19.2895	
7.4	1	0.548254	19.2984	
7.5	1	0.463264	19.3058	
7.6	1	0.448518	19.2811	
7.7	1	0.528487	19.2593	
7.8	1	0.560182	19.2301	
7.9	1	0.483692	19.204	
8	1	0.432208	19.2009	
8.1	1	0.503253	19.2005	
8.2	1	0.565312	19.2266	
8.3	1	0.510207	19.2537	
8.4	1	0.441337	19.2789	
8.5	1	0.479156	19.3019	
8.6	1	0.556808	19.2996	
8.7	1	0.527106	19.2957	
8.8	1	0.44447	19.2662	
8.9	1	0.463903	19.2336	
9	1	0.548521	19.2207	
9.1	1	0.550168	19.1925	
9.2	1	0.461948	19.2009	
9.3	1	0.440844	19.2217	
9.4	1	0.526478	19.2348	
9.5	1	0.558746	19.2815	
9.6	1	0.485511	19.2904	
9.7	1	0.441238	19.3002	
9.8	1	0.505526	19.3076	
9.9	1	0.563633	19.2639	
10	1	0.502202	19.2547	
10.1	1	0.434494	19.2231	
10.2	1	0.484184	19.1889	
10.3	1	0.56105	19.2132	
10.4	1	0.532252	19.2017	
10.5	1	0.445942	19.2303	
10.6	1	0.459138	19.2767	
10.7	1	0.545721	19.2729	
10.8	1	0.543465	19.3135	
10.9	1	0.462676	19.3009	
11	1	0.449389	19.2715	
11.1	1	0.53117	19.2766	
11.2	1	0.560721	19.2141	
11.3	1	0.477514	19.2063	
11.4	1	0.434824	19.2114	
11.5	1	0.506577	19.1845	
11.6	1	0.564292	19.2402	
11.7	1	0.508841	19.2525	
11.8	1	0.438122	19.2683	
11.9	1	0.484072	19.3203	
12	1	0.558174	19.2864	
12.1	1	0.522178	19.2949	
12.2	1	0.445156	19.2776	
12.3	1	0.464783	19.2168	
12.4	1	0.551944	19.2314	
12.5	1	0.54823	19.1923	
12.6	1	0.456826	19.1891	
12.7	1	0.445303	19.2391	
12.8	1	0.528005	19.2256	
12.9	1	0.557853	19.2787	
13	1	0.48333	19.3046	
13.1	1	0.439613	19.2847	
13.2	1	0.511474	19.316	
13.3	1	0.562026	19.2661	
13.4	1	0.498254	19.2402	
13.5	1	0.435767	19.2385	
13.6	1	0.485425	19.1813	
13.7	1	0.564479	19.2076	
13.8	1	0.527986	19.2162	
13.9	1	0.44313	19.2175	
14	1	0.46421	19.2832	
14.1	1	0.545616	19.2797	
14.2	1	0.542739	19.2982	
14.3	1	0.459706	19.3157	
14.4	1	0.450141	19.2664	
14.5	1	0.536718	19.2673	
14.6	1	0.556726	19.2283	
14.7	1	0.475189	19.1936	
14.8	1	0.436094	19.2145	
14.9	1	0.50853	19.1934	
15	1	0.566718	19.225	
15.1	1	0.503088	19.266	
15.2	1	0.438259	19.2683	
15.3	1	0.488509	19.309	
15.4	1	0.557029	19.3024	
15.5	1	0.521305	19.2831	
15.6	1	0.441888	19.2774	
15.7	1	0.468106	19.2271	
15.8	1	0.555715	19.2143	
15.9	1	0.543005	19.2031	
16	1	0.456201	19.1917	
16.1	1	0.446286	19.2263	
16.2	1	0.530778	19.242	
16.3	1	0.558328	19.2705	
16.4	1	0.477422	19.3022	
16.5	1	0.442541	19.2988	
16.6	1	0.514398	19.2981	
16.7	1	0.560527	19.275	
16.8	1	0.496794	19.2442	
16.9	1	0.43306	19.2226	
17	1	0.490766	19.1965	
17.1	1	0.565579	19.2005	
17.2	1	0.522875	19.2115	
17.3	1	0.443804	19.2339	
17.4	1	0.465019	19.267	
17.5	1	0.548891	19.287	
17.6	1	0.54073	19.3063	
17.7	1	0.455105	19.2983	
17.8	1	0.454957	19.2817	
17.9	1	0.537848	19.2604	
18	1	0.555353	19.2206	
18.1	1	0.472855	19.21	
18.2	1	0.434902	19.1981	
18.3	1	0.514708	19.1983	
18.4	1	0.564966	19.236	
18.5	1	0.49924	19.2491	
18.6	1	0.439587	19.2835	
18.7	1	0.489541	19.3057	
18.8	1	0.560079	19.2926	
18.9	1	0.51695	19.3008	
19	1	0.439737	19.2608	
19.1	1	0.473503	19.2293	
19.2	1	0.555326	19.2252	
19.3	1	0.541876	19.1854	
19.4	1	0.453095	19.205	
19.5	1	0.447297	19.2254	
19.6	1	0.536304	19.2314	
19.7	1	0.554296	19.2896	
19.8	1	0.475458	19.2888	
19.9	1	0.443949	19.2987	
20	1	0.516087	19.311	
20.1	1	0.562391	19.2566	
20.2	1	0.490967	19.2554	
20.3	1	0.433822	19.2219	
20.4	1	0.495446	19.1842	
20.5	1	0.564297	19.2183	
20.6	1	0.521763	19.2005	
20.7	1	0.440488	19.2319	
20.8	1	0.468383	19.2823	
20.9	1	0.552373	19.2707	
21	1	0.535554	19.3159	
21.1	1	0.455007	19.3007	
21.2	1	0.456172	19.2673	
21.3	1	0.540365	19.2768	
21.4	1	0.555192	19.2104	
21.5	1	0.466922	19.205	
21.6	1	0.438268	19.2128	
21.7	1	0.517749	19.1839	
21.8	1	0.563461	19.2433	
21.9	1	0.497771	19.2552	
22	1	0.43696	19.2691	
22.1	1	0.494726	19.3219	
22.2	1	0.560658	19.2862	
22.3	1	0.511947	19.2928	
22.4	1	0.440965	19.2756	
22.5	1	0.474625	19.215	
22.6	1	0.558381	19.229	
