0.1	0.999999	0.534432	8.58116	
0.2	0.999999	0.653546	8.44814	
0.3	0.999999	0.487264	8.33489	
0.4	0.999999	0.348512	8.22037	
0.5	0.999999	0.489565	8.09284	
0.6	1	0.638748	8.00052	
0.7	0.999999	0.542628	7.86677	
0.8	0.999999	0.368508	7.79035	
0.9	0.999999	0.433282	7.64709	
1	0.999999	0.620651	7.58684	
1.1	0.999999	0.580835	7.43852	
1.2	0.999999	0.404055	7.40305	
1.3	0.999999	0.400048	7.25949	
1.4	0.999999	0.571715	7.24616	
1.5	0.999999	0.617483	7.11045	
1.6	0.999999	0.44723	7.1086	
1.7	0.999999	0.379014	6.98508	
1.8	0.999999	0.525269	6.99667	
1.9	0.999999	0.621471	6.89315	
2	0.999999	0.506704	6.92447	
2.1	0.999999	0.375069	6.84185	
2.2	0.999999	0.470399	6.88404	
2.3	0.999999	0.617544	6.82466	
2.4	0.999999	0.551809	6.8682	
2.5	0.999999	0.399471	6.84236	
2.6	0.999999	0.419859	6.89235	
2.7	0.999999	0.587585	6.90006	
2.8	0.999999	0.60049	6.95847	
2.9	0.999999	0.4285	6.9906	
3	0.999999	0.388819	7.04789	
3.1	0.999999	0.543449	7.11103	
3.2	0.999999	0.625762	7.16374	
3.3	0.999999	0.48289	7.26675	
3.4	0.999999	0.362347	7.31933	
3.5	0.999999	0.496801	7.44733	
3.6	0.999999	0.63484	7.49911	
3.7	0.999999	0.531797	7.64078	
3.8	0.999999	0.370499	7.68874	
3.9	0.999999	0.436014	7.8565	
4	0.999999	0.628325	7.90004	
4.1	0.999999	0.58437	8.0913	
4.2	0.999999	0.384662	8.13067	
4.3	1	0.397164	8.32019	
4.4	0.999999	0.591379	8.35926	
4.5	0.999999	0.629078	8.54461	
4.6	0.999999	0.42586	8.58583	
4.7	0.999999	0.353758	8.77952	
4.8	0.999999	0.556345	8.81629	
4.9	0.999999	0.649704	9.00209	
5	0.999999	0.475839	9.03494	
5.1	1	0.342163	9.19155	
5.2	0.999999	0.493025	9.23272	
5.3	0.999999	0.666814	9.36926	
5.4	1	0.526817	9.41575	
5.5	0.999999	0.341599	9.53748	
5.6	0.999999	0.446623	9.57554	
5.7	1	0.643774	9.66276	
5.8	0.999999	0.587758	9.70122	
5.9	1	0.362443	9.74742	
6	0.999999	0.391277	9.79903	
6.1	0.999999	0.623089	9.81765	
6.2	1	0.621438	9.86646	
6.3	0.999999	0.406934	9.85613	
6.4	0.999999	0.356458	9.89123	
6.5	1	0.568626	9.84118	
6.6	0.999999	0.661321	9.87978	
6.7	0.999999	0.449375	9.79605	
6.8	0.999999	0.338902	9.83994	
6.9	0.999999	0.519527	9.73319	
7	1	0.660836	9.75972	
7.1	0.999999	0.515941	9.62926	
7.2	0.999999	0.333362	9.63903	
7.3	1	0.462379	9.48577	
7.4	0.999999	0.658293	9.49564	
7.5	0.999999	0.558844	9.32836	
7.6	1	0.36213	9.32842	
7.7	0.999999	0.40997	9.15358	
7.8	0.999999	0.624877	9.12728	
7.9	0.999999	0.612158	8.94935	
8	0.999999	0.389263	8.90712	
8.1	1	0.379207	8.73233	
8.2	0.999999	0.581494	8.68383	
8.3	0.999999	0.634277	8.51618	
8.4	0.999999	0.447477	8.44922	
8.5	0.999999	0.351694	8.29245	
8.6	0.999999	0.532807	8.20305	
8.7	0.999999	0.646359	8.06521	
8.8	0.999999	0.493762	7.96635	
8.9	1	0.361282	7.8509	
9	0.999999	0.473153	7.74594	
9.1	0.999999	0.636528	7.6494	
9.2	0.999999	0.549224	7.53264	
9.3	0.999999	0.374332	7.45832	
9.4	0.999999	0.433493	7.3352	
9.5	0.999999	0.602558	7.29103	
9.6	0.999999	0.590347	7.17079	
9.7	0.999999	0.416847	7.15202	
9.8	0.999999	0.391667	7.03635	
9.9	0.999999	0.564941	7.03421	
10	0.999999	0.613638	6.92644	
10.1	0.999999	0.464222	6.9464	
10.2	0.999999	0.379958	6.85299	
10.3	0.999999	0.505888	6.8989	
10.4	0.999999	0.626526	6.82148	
10.5	0.999999	0.515839	6.88056	
10.6	0.999999	0.38032	6.82364	
10.7	0.999999	0.458427	6.88864	
10.8	0.999999	0.607146	6.86081	
10.9	0.999999	0.571619	6.93917	
11	0.999999	0.40121	6.93808	
11.1	0.999999	0.408772	7.0268	
11.2	0.999999	0.582545	7.04788	
11.3	0.999999	0.6055	7.13349	
11.4	0.999999	0.444366	7.18711	
11.5	0.999999	0.374878	7.26891	
11.6	0.999999	0.533542	7.35905	
11.7	0.999999	0.637675	7.44227	
11.8	0.999999	0.486707	7.55278	
11.9	0.999999	0.363273	7.63143	
12	0.999999	0.482081	7.75975	
12.1	1	0.637629	7.82757	
12.2	0.999999	0.548551	7.98769	
12.3	0.999999	0.360546	8.04659	
12.4	0.999999	0.43197	8.22778	
12.5	0.999999	0.62613	8.27935	
12.6	0.999999	0.59118	8.45865	
12.7	0.999999	0.393723	8.50272	
12.8	0.999999	0.379667	8.68739	
12.9	1	0.593958	8.72312	
13	0.999999	0.636576	8.92171	
13.1	0.999999	0.424912	8.94653	
13.2	1	0.356275	9.13455	
13.3	0.999999	0.542362	9.15249	
13.4	0.999999	0.658456	9.31502	
13.5	0.999999	0.484588	9.33356	
13.6	0.999999	0.331371	9.48595	
13.7	1	0.495836	9.49951	
13.8	0.999999	0.660985	9.63832	
13.9	0.999999	0.535195	9.64141	
14	1	0.347026	9.74175	
14.1	0.999999	0.430419	9.74674	
14.2	0.999999	0.65128	9.80995	
14.3	0.999999	0.588926	9.82223	
14.4	0.999999	0.364235	9.863	
14.5	1	0.39346	9.86756	
14.6	0.999999	0.608318	9.87536	
14.7	0.999999	0.633814	9.87223	
14.8	1	0.410276	9.83495	
14.9	0.999999	0.34887	9.84093	
15	0.999999	0.571542	9.77095	
15.1	1	0.653165	9.78004	
15.2	0.999999	0.461892	9.68625	
15.3	0.999999	0.339762	9.68127	
15.4	0.999999	0.505759	9.55657	
15.5	0.999999	0.668999	9.54657	
15.6	1	0.514221	9.3933	
15.7	0.999999	0.339598	9.38988	
15.8	0.999999	0.460049	9.22116	
15.9	1	0.645027	9.20934	
16	0.999999	0.573215	9.02969	
16.1	0.999999	0.362387	8.99987	
16.2	0.999999	0.406318	8.81071	
16.3	0.999999	0.622981	8.77635	
16.4	0.999999	0.605654	8.58614	
16.5	0.999999	0.405782	8.55006	
16.6	0.999999	0.374949	8.36586	
16.7	0.999999	0.570001	8.31368	
16.8	0.999999	0.639951	8.13922	
16.9	0.999999	0.448927	8.07136	
17	0.999999	0.36094	7.91394	
17.1	0.999999	0.521502	7.84252	
17.2	0.999999	0.637484	7.70667	
17.3	0.999999	0.510642	7.63001	
17.4	0.999999	0.360892	7.51472	
17.5	0.999999	0.468359	7.42612	
17.6	0.999999	0.628098	7.33691	
17.7	0.999999	0.552887	7.2428	
17.8	0.999999	0.391742	7.18682	
17.9	0.999999	0.419957	7.09495	
18	0.999999	0.593611	7.0664	
18.1	0.999999	0.597732	6.97617	
18.2	0.999999	0.42474	6.96955	
18.3	0.999999	0.393935	6.88304	
18.4	0.999999	0.54571	6.90649	
