0.1	1	0.365393	7.56476	
0.2	1	0.453487	7.71704	
0.3	1	0.630729	7.7508	
0.4	1	0.572766	7.94941	
0.5	1	0.376145	8.0162	
0.6	1	0.410067	8.20054	
0.7	1	0.604465	8.24492	
0.8	1	0.610586	8.35498	
0.9	1	0.415952	8.3407	
1	1	0.369766	8.33811	
1.1	1	0.568061	8.27012	
1.2	1	0.636661	8.16388	
1.3	1	0.456206	8.06679	
1.4	1	0.361655	7.91164	
1.5	1	0.512234	7.82382	
1.6	1	0.643454	7.67159	
1.7	1	0.513177	7.64792	
1.8	1	0.359363	7.53892	
1.9	1	0.462827	7.61146	
2	1	0.627883	7.57817	
2.1	1	0.567992	7.73759	
2.2	1	0.381633	7.77267	
2.3	1	0.406237	7.97889	
2.4	1	0.608582	8.03697	
2.5	1	0.608369	8.22842	
2.6	1	0.413081	8.25424	
2.7	1	0.375712	8.37294	
2.8	1	0.56247	8.33088	
2.9	1	0.640861	8.34121	
3	1	0.455864	8.24227	
3.1	1	0.355408	8.15137	
3.2	1	0.520418	8.03022	
3.3	1	0.640841	7.89311	
3.4	1	0.511467	7.78952	
3.5	1	0.359453	7.66142	
3.6	1	0.462297	7.62778	
3.7	1	0.634544	7.54353	
3.8	1	0.559633	7.61276	
3.9	1	0.382422	7.59622	
4	1	0.412506	7.7567	
4.1	1	0.602622	7.79801	
4.2	1	0.611994	8.00591	
4.3	1	0.409999	8.0596	
4.4	1	0.376069	8.25262	
4.5	1	0.56693	8.26427	
4.6	1	0.63464	8.38662	
4.7	1	0.460644	8.32109	
4.8	1	0.352655	8.34134	
4.9	1	0.518931	8.21372	
5	1	0.648356	8.13821	
5.1	1	0.503644	7.99316	
5.2	1	0.360505	7.87531	
5.3	1	0.465337	7.75555	
5.4	1	0.633583	7.65342	
5.5	1	0.561018	7.60767	
5.6	1	0.375598	7.55208	
5.7	1	0.419481	7.6133	
5.8	1	0.603948	7.61864	
5.9	1	0.604508	7.77433	
6	1	0.416013	7.82672	
6.1	1	0.373073	8.03032	
6.2	1	0.568652	8.08413	
6.3	1	0.636127	8.27286	
6.4	1	0.455	8.27521	
6.5	1	0.358618	8.39554	
6.6	1	0.515347	8.31197	
6.7	1	0.649539	8.3377	
6.8	1	0.506793	8.18538	
6.9	1	0.352188	8.12372	
7	1	0.472278	7.95636	
7.1	1	0.634336	7.85783	
7.2	1	0.556715	7.72266	
7.3	1	0.377195	7.64695	
7.4	1	0.417581	7.58847	
7.5	1	0.610493	7.56379	
7.6	1	0.599225	7.61365	
7.7	1	0.412646	7.64489	
7.8	1	0.381399	7.79065	
7.9	1	0.563041	7.85856	
8	1	0.638116	8.05208	
8.1	1	0.454835	8.11045	
8.2	1	0.355451	8.28907	
8.3	1	0.521675	8.2871	
8.4	1	0.644348	8.39942	
8.5	1	0.508898	8.30392	
8.6	1	0.352561	8.32966	
8.7	1	0.467759	8.15807	
8.8	1	0.642943	8.10726	
8.9	1	0.551118	7.92062	
9	1	0.374515	7.84026	
9.1	1	0.422967	7.6916	
9.2	1	0.608566	7.64137	
9.3	1	0.601274	7.57108	
9.4	1	0.406775	7.57776	
9.5	1	0.3848	7.61453	
9.6	1	0.568235	7.67427	
9.7	1	0.629404	7.80601	
9.8	1	0.459598	7.89308	
9.9	1	0.354768	8.07133	
10	1	0.520228	8.13831	
10.1	1	0.648892	8.30132	
10.2	1	0.502445	8.29977	
10.3	1	0.356528	8.3983	
10.4	1	0.467282	8.29707	
10.5	1	0.64116	8.31687	
