0.1	1	0.538863	19.2181	
0.2	1	0.455482	19.2171	
0.3	1	0.450653	19.2633	
0.4	1	0.541417	19.2521	
0.5	1	0.55432	19.2252	
0.6	1	0.462938	19.2275	
0.7	1	0.441351	19.1665	
0.8	1	0.520817	19.1617	
0.9	1	0.56814	19.1671	
1	1	0.494737	19.1443	
1.1	1	0.429007	19.2022	
1.2	1	0.496715	19.2183	
1.3	1	0.562453	19.2301	
1.4	1	0.514139	19.2712	
1.5	1	0.441096	19.2338	
1.6	1	0.472943	19.2293	
1.7	1	0.562743	19.2123	
1.8	1	0.536073	19.1496	
1.9	1	0.443941	19.1711	
2	1	0.453503	19.1562	
2.1	1	0.53974	19.1581	
2.2	1	0.558431	19.2193	
2.3	1	0.469719	19.214	
2.4	1	0.438924	19.2501	
2.5	1	0.524975	19.2672	
2.6	1	0.559417	19.2203	
2.7	1	0.487753	19.2322	
2.8	1	0.433429	19.1874	
2.9	1	0.497665	19.1484	
3	1	0.572613	19.1752	
3.1	1	0.513135	19.1445	
3.2	1	0.435863	19.1832	
3.3	1	0.474069	19.2262	
3.4	1	0.553763	19.2159	
3.5	1	0.537901	19.2673	
3.6	1	0.446844	19.2513	
3.7	1	0.457123	19.2186	
3.8	1	0.549207	19.2264	
3.9	1	0.550176	19.1608	
4	1	0.465142	19.1591	
4.1	1	0.436266	19.1704	
4.2	1	0.522022	19.1438	
4.3	1	0.568476	19.2085	
4.4	1	0.487164	19.2233	
4.5	1	0.437842	19.2301	
4.6	1	0.500224	19.2739	
4.7	1	0.562567	19.2309	
4.8	1	0.511728	19.2244	
4.9	1	0.43112	19.2094	
5	1	0.479518	19.1448	
5.1	1	0.563765	19.1706	
5.2	1	0.534173	19.1586	
5.3	1	0.449119	19.1598	
5.4	1	0.45119	19.2252	
5.5	1	0.544129	19.2178	
5.6	1	0.552203	19.2509	
5.7	1	0.461504	19.2673	
5.8	1	0.446895	19.2171	
5.9	1	0.526475	19.2272	
6	1	0.564177	19.1842	
6.1	1	0.485406	19.1454	
6.2	1	0.427611	19.1748	
6.3	1	0.503704	19.148	
6.4	1	0.566318	19.1864	
6.5	1	0.511713	19.2307	
6.6	1	0.439995	19.2198	
6.7	1	0.475889	19.2669	
6.8	1	0.561747	19.2505	
6.9	1	0.528887	19.2154	
7	1	0.441489	19.2199	
7.1	1	0.461006	19.1595	
7.2	1	0.547146	19.1566	
7.3	1	0.555759	19.1702	
7.4	1	0.462463	19.1492	
7.5	1	0.438026	19.211	
7.6	1	0.527973	19.2282	
7.7	1	0.558382	19.2336	
7.8	1	0.485418	19.2708	
7.9	1	0.43732	19.2313	
8	1	0.504536	19.2195	
8.1	1	0.570998	19.2026	
8.2	1	0.50378	19.1459	
8.3	1	0.43209	19.1669	
8.4	1	0.47989	19.161	
8.5	1	0.559309	19.1659	
8.6	1	0.536367	19.2257	
8.7	1	0.444676	19.2247	
8.8	1	0.459767	19.2519	
8.9	1	0.549651	19.2629	
9	1	0.543848	19.2189	
9.1	1	0.460624	19.2189	
9.2	1	0.441854	19.1804	
9.3	1	0.530873	19.147	
9.4	1	0.568007	19.1695	
9.5	1	0.479872	19.155	
9.6	1	0.435176	19.1905	
9.7	1	0.50305	19.2309	
9.8	1	0.562881	19.2284	
9.9	1	0.508784	19.2633	
10	1	0.433371	19.2483	
10.1	1	0.486812	19.2162	
10.2	1	0.564496	19.2085	
10.3	1	0.52573	19.1611	
10.4	1	0.442999	19.1557	
10.5	1	0.455405	19.166	
10.6	1	0.550903	19.1598	
10.7	1	0.551915	19.211	
10.8	1	0.458756	19.2314	
10.9	1	0.448633	19.2409	
11	1	0.52817	19.2629	
11.1	1	0.559199	19.2335	
11.2	1	0.479232	19.2161	
11.3	1	0.431061	19.1916	
11.4	1	0.513078	19.1517	
11.5	1	0.568328	19.1615	
11.6	1	0.505071	19.162	
11.7	1	0.435474	19.1765	
11.8	1	0.478218	19.2221	
11.9	1	0.563201	19.2331	
12	1	0.525933	19.2542	
12.1	1	0.442183	19.2543	
12.2	1	0.467849	19.2242	
12.3	1	0.550262	19.2093	
12.4	1	0.54876	19.1748	
12.5	1	0.454482	19.153	
12.6	1	0.44028	19.1609	
12.7	1	0.535213	19.1634	
12.8	1	0.55982	19.1967	
12.9	1	0.482444	19.2272	
13	1	0.437819	19.24	
13.1	1	0.50721	19.2586	
13.2	1	0.567496	19.2437	
13.3	1	0.496741	19.2203	
13.4	1	0.43316	19.1943	
13.5	1	0.488919	19.1634	
13.6	1	0.563892	19.1573	
13.7	1	0.530849	19.1586	
13.8	1	0.438685	19.1735	
13.9	1	0.461095	19.2106	
14	1	0.55193	19.2324	
14.1	1	0.541554	19.251	
14.2	1	0.459774	19.2525	
14.3	1	0.447749	19.2353	
14.4	1	0.536016	19.2146	
14.5	1	0.562834	19.178	
14.6	1	0.470894	19.1597	
14.7	1	0.434972	19.1568	
14.8	1	0.510173	19.1612	
14.9	1	0.566232	19.19	
15	1	0.505903	19.2166	
15.1	1	0.432739	19.2407	
15.2	1	0.489826	19.2582	
15.3	1	0.562583	19.243	
15.4	1	0.518675	19.2303	
15.5	1	0.441488	19.2004	
15.6	1	0.463531	19.1674	
15.7	1	0.557666	19.1614	
15.8	1	0.548043	19.1518	
15.9	1	0.451901	19.1713	
16	1	0.448376	19.205	
16.1	1	0.531047	19.2214	
16.2	1	0.557926	19.2519	
16.3	1	0.477091	19.2545	
16.4	1	0.435736	19.2368	
16.5	1	0.519495	19.2256	
16.6	1	0.565462	19.1803	
16.7	1	0.495842	19.1646	
16.8	1	0.4326	19.1612	
16.9	1	0.484742	19.1504	
17	1	0.568167	19.1872	
17.1	1	0.523763	19.2116	
17.2	1	0.440552	19.2313	
17.3	1	0.470509	19.2616	
17.4	1	0.550098	19.2423	
17.5	1	0.542183	19.2352	
17.6	1	0.450667	19.2145	
17.7	1	0.446976	19.1642	
17.8	1	0.543408	19.1672	
17.9	1	0.55826	19.1542	
18	1	0.475187	19.1592	
18.1	1	0.435713	19.204	
18.2	1	0.510373	19.2122	
18.3	1	0.567265	19.2462	
18.4	1	0.493935	19.263	
18.5	1	0.436299	19.2316	
18.6	1	0.495856	19.2346	
18.7	1	0.563668	19.1936	
18.8	1	0.521935	19.1592	
18.9	1	0.433433	19.1696	
19	1	0.466343	19.1449	
19.1	1	0.558102	19.1773	
19.2	1	0.54074	19.2142	
19.3	1	0.457221	19.2163	
19.4	1	0.449696	19.2613	
19.5	1	0.537386	19.2521	
19.6	1	0.557138	19.229	
19.7	1	0.465444	19.2295	
19.8	1	0.439544	19.1691	
19.9	1	0.519206	19.1639	
20	1	0.567306	19.1658	
20.1	1	0.498715	19.1441	
20.2	1	0.428968	19.1985	
20.3	1	0.492602	19.2147	
20.4	1	0.563446	19.2297	
20.5	1	0.515872	19.27	
20.6	1	0.442784	19.2348	
20.7	1	0.470504	19.2326	
20.8	1	0.559911	19.2143	
20.9	1	0.540106	19.153	
21	1	0.444834	19.1716	
21.1	1	0.451575	19.1542	
21.2	1	0.538102	19.1577	
21.3	1	0.558782	19.2155	
21.4	1	0.473919	19.2111	
21.5	1	0.436805	19.2493	
21.6	1	0.521824	19.2669	
21.7	1	0.561166	19.2229	
21.8	1	0.489363	19.235	
21.9	1	0.434606	19.189	
22	1	0.494063	19.152	
22.1	1	0.571696	19.1749	
22.2	1	0.517436	19.1424	
22.3	1	0.435311	19.1815	
22.4	1	0.472225	19.2225	
22.5	1	0.552133	19.2143	
22.6	1	0.539726	19.2664	
22.7	1	0.450268	19.2513	
22.8	1	0.453469	19.2222	
22.9	1	0.547587	19.2293	
23	1	0.552153	19.1623	
23.1	1	0.46674	19.1615	
23.2	1	0.436448	19.1693	
23.3	1	0.517859	19.1423	
23.4	1	0.569751	19.2057	
23.5	1	0.490816	19.2194	
23.6	1	0.436258	19.2295	
23.7	1	0.498561	19.2738	
23.8	1	0.561189	19.2313	
23.9	1	0.514891	19.2281	
24	1	0.43293	19.2121	
24.1	1	0.475174	19.1469	
24.2	1	0.563751	19.1719	
24.3	1	0.536104	19.1562	
24.4	1	0.450679	19.1586	
24.5	1	0.450022	19.2224	
24.6	1	0.540308	19.2141	
24.7	1	0.555322	19.2506	
24.8	1	0.463844	19.2679	
24.9	1	0.444859	19.2188	
25	1	0.524891	19.2308	
25.1	1	0.563558	19.1858	
25.2	1	0.489391	19.1479	
25.3	1	0.427288	19.1754	
25.4	1	0.499669	19.1448	
25.5	1	0.567574	19.1847	
25.6	1	0.513463	19.2279	
25.7	1	0.44142	19.2173	
25.8	1	0.47326	19.2669	
25.9	1	0.559188	19.2509	
26	1	0.533103	19.2183	
26.1	1	0.442174	19.2238	
26.2	1	0.458974	19.1601	
26.3	1	0.545607	19.1587	
26.4	1	0.556313	19.1698	
26.5	1	0.466505	19.1463	
26.6	1	0.435619	19.2088	
26.7	1	0.525012	19.2246	
26.8	1	0.560398	19.2324	
26.9	1	0.487004	19.2719	
27	1	0.438249	19.2314	
27.1	1	0.500835	19.223	
27.2	1	0.570364	19.2062	
27.3	1	0.508101	19.1466	
27.4	1	0.431301	19.1684	
27.5	1	0.478032	19.1587	
27.6	1	0.557893	19.1637	
27.7	1	0.538355	19.2238	
27.8	1	0.447823	19.2207	
27.9	1	0.455879	19.2515	
28	1	0.548247	19.2647	
28.1	1	0.546018	19.2198	
28.2	1	0.462157	19.2228	
28.3	1	0.441815	19.1825	
28.4	1	0.526774	19.1482	
28.5	1	0.569552	19.1707	
28.6	1	0.483371	19.1511	
28.7	1	0.433355	19.1884	
28.8	1	0.501426	19.229	
28.9	1	0.561781	19.2252	
29	1	0.512077	19.2638	
29.1	1	0.434864	19.2495	
29.2	1	0.482354	19.2183	
29.3	1	0.564715	19.2131	
29.4	1	0.527723	19.1614	
29.5	1	0.444425	19.1571	
29.6	1	0.45407	19.1663	
29.7	1	0.5473	19.1558	
29.8	1	0.555267	19.209	
29.9	1	0.46085	19.2286	
30	1	0.44636	19.2391	
30.1	1	0.526664	19.2648	
30.2	1	0.558841	19.2338	
30.3	1	0.483239	19.219	
30.4	1	0.430452	19.1962	
30.5	1	0.509095	19.1514	
30.6	1	0.569801	19.1628	
30.7	1	0.506795	19.1603	
30.8	1	0.436662	19.1731	
30.9	1	0.475482	19.2207	
31	1	0.560974	19.2292	
31.1	1	0.530306	19.2535	
31.2	1	0.442612	19.2571	
31.3	1	0.465672	19.2247	
31.4	1	0.548821	19.213	
31.5	1	0.549524	19.1777	
31.6	1	0.458394	19.153	
31.7	1	0.437635	19.1622	
31.8	1	0.532467	19.1595	
31.9	1	0.562042	19.1939	
32	1	0.483933	19.2262	
32.1	1	0.438466	19.2365	
32.2	1	0.503453	19.2591	
32.3	1	0.567199	19.2459	
32.4	1	0.501104	19.2217	
32.5	1	0.432131	19.1991	
32.6	1	0.487036	19.164	
32.7	1	0.562642	19.1576	
32.8	1	0.532957	19.1595	
32.9	1	0.44156	19.1689	
33	1	0.457047	19.2083	
33.1	1	0.550808	19.2305	
33.2	1	0.543917	19.2488	
33.3	1	0.461187	19.2547	
33.4	1	0.447448	19.2364	
33.5	1	0.531972	19.2168	
33.6	1	0.564652	19.1831	
33.7	1	0.474268	19.1592	
33.8	1	0.432964	19.1572	
33.9	1	0.508618	19.1602	
34	1	0.565377	19.1859	
34.1	1	0.509241	19.2153	
34.2	1	0.433867	19.2376	
