0.1	1	0.462949	19.5262	
0.2	1	0.473345	19.5369	
0.3	1	0.52946	19.5398	
0.4	1	0.527296	19.5587	
0.5	1	0.475985	19.5453	
0.6	1	0.465624	19.5557	
0.7	1	0.528969	19.5561	
0.8	1	0.534002	19.5227	
0.9	1	0.470365	19.5364	
1	1	0.466379	19.4876	
1.1	1	0.522356	19.487	
1.2	1	0.544566	19.4534	
1.3	1	0.478751	19.4321	
1.4	1	0.445715	19.3838	
1.5	1	0.521726	19.3707	
1.6	1	0.555881	19.295	
1.7	1	0.490062	19.2898	
1.8	1	0.437004	19.2252	
1.9	1	0.495302	19.1809	
2	1	0.57425	19.1483	
2.1	1	0.512818	19.065	
2.2	1	0.425911	19.043	
2.3	1	0.472822	18.9661	
2.4	1	0.568079	18.9347	
2.5	1	0.550068	18.8578	
2.6	1	0.432857	18.8334	
2.7	1	0.43446	18.7312	
2.8	1	0.559683	18.7263	
2.9	1	0.575271	18.6305	
3	1	0.460729	18.6041	
3.1	1	0.408804	18.5545	
3.2	1	0.520586	18.4782	
3.3	1	0.603496	18.4645	
3.4	1	0.494807	18.3793	
3.5	1	0.398289	18.3719	
3.6	1	0.480162	18.3015	
3.7	1	0.59786	18.2995	
3.8	1	0.547662	18.2173	
3.9	1	0.404054	18.2372	
4	1	0.43509	18.155	
4.1	1	0.582009	18.1726	
4.2	1	0.580451	18.1387	
4.3	1	0.441445	18.1099	
4.4	1	0.399527	18.1291	
4.5	1	0.540051	18.0738	
4.6	1	0.610603	18.1131	
4.7	1	0.479607	18.0755	
4.8	1	0.391644	18.1186	
4.9	1	0.490797	18.0855	
5	1	0.607664	18.1441	
5.1	1	0.535476	18.105	
5.2	1	0.395333	18.1718	
5.3	1	0.44847	18.1691	
5.4	1	0.587531	18.201	
5.5	1	0.570059	18.2556	
5.6	1	0.433452	18.2471	
5.7	1	0.410445	18.3281	
5.8	1	0.551595	18.327	
5.9	1	0.595474	18.408	
6	1	0.468892	18.4219	
6.1	1	0.406121	18.5077	
6.2	1	0.503406	18.5111	
6.3	1	0.596256	18.6054	
6.4	1	0.515656	18.6231	
6.5	1	0.407983	18.6944	
6.6	1	0.472222	18.7604	
6.7	1	0.575442	18.7858	
6.8	1	0.545381	18.8773	
6.9	1	0.438181	18.8934	
7	1	0.440714	18.9771	
7.1	1	0.553128	19.0107	
7.2	1	0.559663	19.0879	
7.3	1	0.463872	19.1095	
7.4	1	0.440278	19.1924	
7.5	1	0.517545	19.2016	
7.6	1	0.564381	19.2734	
7.7	1	0.489529	19.3109	
7.8	1	0.440283	19.3408	
7.9	1	0.504504	19.4012	
8	1	0.548969	19.4069	
8.1	1	0.507816	19.4531	
8.2	1	0.452818	19.4723	
8.3	1	0.48752	19.5023	
8.4	1	0.546988	19.5134	
8.5	1	0.508713	19.5493	
8.6	1	0.461448	19.5255	
8.7	1	0.487714	19.5657	
8.8	1	0.535031	19.5428	
8.9	1	0.519011	19.5557	
9	1	0.458805	19.5545	
9.1	1	0.482985	19.5352	
9.2	1	0.541578	19.5237	
9.3	1	0.517671	19.509	
9.4	1	0.462929	19.4774	
9.5	1	0.470562	19.4633	
9.6	1	0.540993	19.4406	
9.7	1	0.538182	19.3835	
9.8	1	0.455482	19.384	
9.9	1	0.458387	19.3001	
10	1	0.535974	19.2969	
10.1	1	0.553917	19.2314	
10.2	1	0.47283	19.1986	
10.3	1	0.430475	19.1397	
10.4	1	0.523134	19.0998	
10.5	1	0.574423	19.0269	
10.6	1	0.490724	18.9951	
10.7	1	0.422544	18.9343	
10.8	1	0.48712	18.869	
10.9	1	0.585974	18.8477	
11	1	0.528342	18.7377	
11.1	1	0.414421	18.7385	
11.2	1	0.457038	18.637	
11.3	1	0.57322	18.6214	
11.4	1	0.566381	18.5468	
11.5	1	0.436648	18.5143	
11.6	1	0.414473	18.4417	
11.7	1	0.552729	18.4172	
11.8	1	0.593067	18.3579	
11.9	1	0.470782	18.3184	
12	1	0.398087	18.306	
12.1	1	0.502944	18.2193	
12.2	1	0.61126	18.2486	
12.3	1	0.515707	18.1544	
12.4	1	0.393346	18.1842	
12.5	1	0.462051	18.1273	
12.6	1	0.593888	18.1366	
12.7	1	0.565899	18.1002	
12.8	1	0.415186	18.109	
12.9	1	0.416076	18.085	
13	1	0.569624	18.0924	
13.1	1	0.593104	18.1114	
13.2	1	0.457581	18.0809	
13.3	1	0.394272	18.1492	
13.4	1	0.518104	18.0946	
13.5	1	0.613444	18.1755	
13.6	1	0.500446	18.1527	
13.7	1	0.393831	18.2136	
13.8	1	0.47418	18.2236	
13.9	1	0.59625	18.2725	
14	1	0.552013	18.2912	
14.1	1	0.41066	18.3416	
14.2	1	0.43451	18.3886	
14.3	1	0.572314	18.4131	
14.4	1	0.575103	18.5056	
14.5	1	0.452529	18.4943	
14.6	1	0.411443	18.6032	
14.7	1	0.530118	18.606	
14.8	1	0.5924	18.6948	
14.9	1	0.48521	18.7326	
15	1	0.415702	18.8001	
15.1	1	0.491753	18.8409	
15.2	1	0.579544	18.9068	
15.3	1	0.526262	18.9528	
15.4	1	0.424445	19.004	
15.5	1	0.46761	19.0826	
15.6	1	0.560349	19.0936	
15.7	1	0.540743	19.1892	
15.8	1	0.455545	19.1912	
15.9	1	0.448613	19.2667	
16	1	0.538305	19.297	
16.1	1	0.550295	19.3463	
16.2	1	0.470551	19.3762	
16.3	1	0.455411	19.4219	
16.4	1	0.514982	19.4318	
