0.1	0.999999	0.398948	8.11195	
0.2	0.999999	0.377072	8.29016	
0.3	0.999999	0.580459	8.35263	
0.4	0.999999	0.63355	8.54096	
0.5	0.999999	0.451733	8.59981	
0.6	0.999999	0.347852	8.78838	
0.7	0.999999	0.525301	8.81703	
0.8	0.999999	0.661479	8.98866	
0.9	0.999999	0.493664	8.97644	
1	0.999999	0.346359	9.09373	
1.1	0.999999	0.473883	9.02973	
1.2	0.999999	0.649295	9.08316	
1.3	0.999999	0.557459	8.94928	
1.4	0.999999	0.35177	8.95875	
1.5	0.999999	0.426317	8.77136	
1.6	0.999999	0.63028	8.74627	
1.7	0.999999	0.592614	8.5451	
1.8	0.999999	0.395738	8.49677	
1.9	0.999999	0.381058	8.29439	
2	0.999999	0.587135	8.25177	
2.1	0.999999	0.632075	8.05859	
2.2	0.999999	0.435156	8.04797	
2.3	0.999999	0.364954	7.89986	
2.4	0.999999	0.529026	7.93961	
2.5	0.999999	0.645462	7.8579	
2.6	0.999999	0.500661	7.95463	
2.7	0.999999	0.348388	7.93036	
2.8	0.999999	0.477406	8.0741	
2.9	0.999999	0.641132	8.09178	
3	0.999999	0.554482	8.27407	
3.1	0.999999	0.368444	8.31977	
3.2	0.999999	0.413174	8.52607	
3.3	0.999999	0.627305	8.58617	
3.4	0.999999	0.603265	8.77873	
3.5	0.999999	0.391484	8.8275	
3.6	0.999999	0.381049	8.97804	
3.7	0.999999	0.58011	8.97809	
3.8	0.999999	0.642689	9.08022	
3.9	0.999999	0.438106	9.02371	
4	0.999999	0.346174	9.06458	
4.1	0.999999	0.54249	8.97213	
4.2	0.999999	0.65048	8.94796	
4.3	0.999999	0.49164	8.81848	
4.4	0.999999	0.346807	8.7509	
4.5	0.999999	0.478169	8.58246	
4.6	0.999999	0.655167	8.49039	
4.7	0.999999	0.540257	8.3216	
4.8	0.999999	0.360866	8.22544	
4.9	0.999999	0.433862	8.09556	
5	0.999999	0.619218	8.02829	
5.1	0.999999	0.596947	7.94528	
5.2	0.999999	0.393135	7.92394	
5.3	0.999999	0.386465	7.89118	
5.4	0.999999	0.584828	7.91761	
5.5	0.999999	0.625293	7.94495	
5.6	0.999999	0.448166	8.02236	
5.7	0.999999	0.355069	8.11131	
5.8	0.999999	0.527881	8.22617	
5.9	0.999999	0.655189	8.35641	
6	0.999999	0.493053	8.48126	
6.1	0.999999	0.350268	8.61478	
6.2	0.999999	0.473248	8.72755	
6.3	0.999999	0.64851	8.84237	
6.4	0.999999	0.557687	8.9166	
6.5	0.999999	0.351042	9.01151	
6.6	0.999999	0.425899	9.02646	
6.7	0.999999	0.631709	9.08038	
6.8	0.999999	0.594866	9.03719	
6.9	0.999999	0.392009	9.02627	
7	0.999999	0.377561	8.92236	
7.1	0.999999	0.593976	8.86647	
7.2	0.999999	0.635172	8.70479	
7.3	0.999999	0.426429	8.63601	
7.4	0.999999	0.362419	8.4534	
7.5	0.999999	0.538851	8.38246	
7.6	0.999999	0.647704	8.21153	
7.7	0.999999	0.489719	8.15424	
7.8	0.999999	0.346944	8.00298	
7.9	0.999999	0.488772	7.98789	
8	0.999999	0.641535	7.87569	
8.1	0.999999	0.543503	7.92285	
8.2	0.999999	0.369056	7.87168	
8.3	0.999999	0.423248	7.98274	
8.4	0.999999	0.625422	7.9862	
8.5	0.999999	0.595373	8.14433	
8.6	0.999999	0.393891	8.18222	
8.7	0.999999	0.385914	8.36972	
8.8	0.999999	0.578799	8.42073	
8.9	0.999999	0.63961	8.62853	
9	0.999999	0.438502	8.67102	
9.1	0.999999	0.348382	8.87042	
9.2	0.999999	0.541438	8.88837	
9.3	0.999999	0.650605	9.03957	
9.4	0.999999	0.492983	9.00793	
9.5	0.999999	0.343408	9.10416	
9.6	0.999999	0.4782	9.00164	
9.7	0.999999	0.660424	9.05085	
9.8	0.999999	0.539067	8.89624	
9.9	0.999999	0.354586	8.89405	
10	0.999999	0.435085	8.71364	
10.1	0.999999	0.627415	8.67165	
10.2	0.999999	0.595144	8.46614	
10.3	0.999999	0.383005	8.41471	
10.4	0.999999	0.389919	8.20362	
10.5	0.999999	0.595561	8.16715	
10.6	0.999999	0.620284	7.99588	
10.7	0.999999	0.43783	7.9959	
10.8	0.999999	0.361165	7.88374	
10.9	0.999999	0.536971	7.93515	
11	0.999999	0.648643	7.87591	
11.1	0.999999	0.486011	7.97874	
11.2	0.999999	0.355986	7.97024	
11.3	0.999999	0.478734	8.12266	
11.4	0.999999	0.644031	8.16198	
11.5	0.999999	0.553088	8.35	
11.6	0.999999	0.355136	8.42206	
11.7	0.999999	0.428551	8.61111	
11.8	0.999999	0.628426	8.68252	
11.9	0.999999	0.594937	8.8483	
12	0.999999	0.392834	8.88387	
12.1	0.999999	0.376245	9.01183	
12.2	0.999999	0.595291	9.00775	
12.3	0.999999	0.636775	9.07455	
12.4	0.999999	0.424676	9.036	
12.5	0.999999	0.359122	9.03555	
12.6	0.999999	0.5414	8.94414	
12.7	0.999999	0.653463	8.89082	
12.8	0.999999	0.484744	8.74852	
12.9	0.999999	0.340146	8.65175	
13	0.999999	0.496094	8.50133	
13.1	0.999999	0.648187	8.38315	
13.2	0.999999	0.534887	8.25386	
13.3	0.999999	0.362703	8.15137	
13.4	0.999999	0.432787	8.0489	
13.5	0.999999	0.631037	7.97959	
13.6	0.999999	0.585449	7.92108	
13.7	0.999999	0.389348	7.89323	
13.8	0.999999	0.395415	7.90022	
13.9	0.999999	0.582402	7.92733	
14	0.999999	0.630698	8.00251	
14.1	0.999999	0.436367	8.07831	
14.2	0.999999	0.356037	8.20134	
14.3	0.999999	0.541712	8.30322	
14.4	0.999999	0.645784	8.4451	
14.5	0.999999	0.493182	8.55119	
14.6	0.999999	0.345471	8.69841	
14.7	0.999999	0.478668	8.7811	
14.8	0.999999	0.659383	8.92223	
14.9	0.999999	0.539253	8.96056	
15	0.999999	0.35448	9.06	
15.1	0.999999	0.433104	9.04504	
15.2	0.999999	0.63047	9.08063	
15.3	0.999999	0.597616	8.99719	
15.4	0.999999	0.377054	8.98832	
15.5	0.999999	0.388134	8.83955	
15.6	0.999999	0.60294	8.80261	
15.7	0.999999	0.622009	8.62429	
15.8	0.999999	0.429097	8.562	
15.9	0.999999	0.359275	8.37521	
16	0.999999	0.547523	8.31101	
16.1	0.999999	0.649744	8.1237	
16.2	0.999999	0.474416	8.09135	
16.3	0.999999	0.356177	7.9364	
16.4	0.999999	0.490327	7.95586	
16.5	0.999999	0.642544	7.86185	
16.6	0.999999	0.542349	7.93906	
16.7	0.999999	0.357844	7.90098	
16.8	0.999999	0.43714	8.03062	
16.9	0.999999	0.625574	8.03514	
17	0.999999	0.588836	8.21061	
17.1	0.999999	0.394631	8.24614	
17.2	0.999999	0.381041	8.45742	
17.3	0.999999	0.593873	8.50674	
17.4	0.999999	0.633286	8.71964	
17.5	0.999999	0.426645	8.75955	
17.6	0.999999	0.359693	8.93799	
17.7	0.999999	0.540096	8.93491	
17.8	0.999999	0.655733	9.07158	
17.9	0.999999	0.484211	9.00657	
18	0.999999	0.336758	9.09447	
18.1	0.999999	0.497303	8.98315	
18.2	0.999999	0.652765	9.00821	
18.3	0.999999	0.533934	8.85763	
18.4	0.999999	0.355563	8.83203	
18.5	0.999999	0.434706	8.63521	
18.6	0.999999	0.640352	8.5846	
18.7	0.999999	0.581518	8.37169	
18.8	0.999999	0.379396	8.3157	
18.9	0.999999	0.400915	8.1335	
19	0.999999	0.592195	8.09802	
19.1	0.999999	0.624156	7.95939	
19.2	0.999999	0.427382	7.96642	
19.3	0.999999	0.363113	7.87234	
19.4	0.999999	0.549256	7.92916	
19.5	0.999999	0.639113	7.89316	
19.6	0.999999	0.486809	8.00456	
19.7	0.999999	0.351562	8.03122	
19.8	0.999999	0.483807	8.1879	
19.9	0.999999	0.653621	8.25955	
20	0.999999	0.536496	8.43346	
20.1	0.999999	0.358688	8.51651	
20.2	0.999999	0.433627	8.68615	
20.3	0.999999	0.62907	8.75348	
20.4	0.999999	0.597547	8.89747	
20.5	0.999999	0.376819	8.94468	
20.6	0.999999	0.387807	9.0344	
20.7	0.999999	0.603453	9.04806	
20.8	0.999999	0.624516	9.07488	
20.9	0.999999	0.427118	9.02626	
21	0.999999	0.354531	8.99308	
21.1	0.999999	0.552333	8.89046	
21.2	0.999999	0.655043	8.7978	
21.3	0.999999	0.467564	8.67914	
21.4	0.999999	0.350852	8.55138	
21.5	0.999999	0.49831	8.43131	
21.6	0.999999	0.648184	8.30421	
21.7	0.999999	0.533038	8.19034	
21.8	0.999999	0.352469	8.07829	
21.9	0.999999	0.447499	8.00118	
22	0.999999	0.630011	7.92047	
22.1	0.999999	0.578262	7.90716	
22.2	0.999999	0.391382	7.88232	
22.3	0.999999	0.391269	7.9353	
22.4	0.999999	0.595414	7.96569	
22.5	0.999999	0.624575	8.07093	
22.6	0.999999	0.426595	8.13865	
22.7	0.999999	0.365578	8.28003	
22.8	0.999999	0.540216	8.36764	
22.9	0.999999	0.652003	8.53639	
23	0.999999	0.48363	8.6197	
23.1	0.999999	0.339601	8.79382	
23.2	0.999999	0.496816	8.85075	
23.3	0.999999	0.651816	8.98852	
23.4	0.999999	0.535708	8.99885	
23.5	0.999999	0.353209	9.08316	
23.6	0.999999	0.43332	9.02384	
23.7	0.999999	0.645007	9.06668	
23.8	0.999999	0.582222	8.94257	
23.9	0.999999	0.37367	8.94225	
24	0.999999	0.399682	8.78083	
24.1	0.999999	0.599779	8.73637	
24.2	0.999999	0.625726	8.54434	
24.3	0.999999	0.417341	8.48461	
24.4	0.999999	0.36257	8.27354	
24.5	0.999999	0.560668	8.23064	
24.6	0.999999	0.638184	8.04469	
24.7	0.999999	0.475181	8.03711	
24.8	0.999999	0.353796	7.90478	
24.9	0.999999	0.494788	7.94595	
25	0.999999	0.650339	7.86335	
25.1	0.999999	0.527251	7.95936	
25.2	0.999999	0.362019	7.92527	
25.3	0.999999	0.441053	8.07741	
25.4	0.999999	0.626361	8.09173	
25.5	0.999999	0.591263	8.29025	
25.6	0.999999	0.379627	8.33753	
25.7	0.999999	0.39216	8.54989	
25.8	0.999999	0.600552	8.60104	
25.9	0.999999	0.623311	8.79787	
26	0.999999	0.42845	8.81846	
26.1	0.999999	0.35364	8.98838	
26.2	0.999999	0.552883	8.96419	
26.3	0.999999	0.656563	9.08635	
26.4	0.999999	0.466853	9.02316	
26.5	0.999999	0.347679	9.07858	
26.6	0.999999	0.498903	8.96376	
26.7	0.999999	0.654332	8.9626	
26.8	0.999999	0.530876	8.78766	
26.9	0.999999	0.34434	8.74592	
27	0.999999	0.451791	8.54842	
27.1	0.999999	0.638701	8.48114	
27.2	0.999999	0.572661	8.29989	
27.3	0.999999	0.382414	8.2372	
27.4	0.999999	0.39789	8.07811	
27.5	0.999999	0.604212	8.04487	
27.6	0.999999	0.617076	7.92101	
27.7	0.999999	0.41868	7.92911	
27.8	0.999999	0.373296	7.86773	
27.9	0.999999	0.547084	7.93037	
28	0.999999	0.644325	7.93841	
28.1	0.999999	0.478384	8.05391	
28.2	0.999999	0.346792	8.11335	
28.3	0.999999	0.499602	8.26075	
28.4	0.999999	0.646711	8.34564	
28.5	0.999999	0.534472	8.50593	
28.6	0.999999	0.355637	8.59911	
28.7	0.999999	0.434523	8.74785	
28.8	0.999999	0.643693	8.8394	
28.9	0.999999	0.581852	8.94705	
29	0.999999	0.374406	9.00729	
29.1	0.999999	0.397676	9.06076	
29.2	0.999999	0.601317	9.05873	
29.3	0.999999	0.629293	9.04825	
29.4	0.999999	0.412942	8.99627	
29.5	0.999999	0.358926	8.91654	
29.6	0.999999	0.566571	8.83908	
29.7	0.999999	0.642266	8.71499	
29.8	0.999999	0.468136	8.61255	
29.9	0.999999	0.348791	8.47168	
30	0.999999	0.503764	8.35792	
30.1	0.999999	0.655298	8.21054	
30.2	0.999999	0.516629	8.12458	
30.3	0.999999	0.35805	7.99728	
30.4	0.999999	0.452298	7.96502	
30.5	0.999999	0.629001	7.89093	
30.6	0.999999	0.580223	7.91632	
30.7	0.999999	0.378627	7.89721	
30.8	0.999999	0.401706	7.97784	
30.9	0.999999	0.600491	8.00212	
31	0.999999	0.61615	8.13451	
31.1	0.999999	0.428303	8.19379	
31.2	0.999999	0.35923	8.3704	
31.3	0.999999	0.552982	8.44588	
31.4	0.999999	0.652125	8.63809	
31.5	0.999999	0.467965	8.70505	
31.6	0.999999	0.349455	8.8731	
31.7	0.999999	0.497357	8.9028	
31.8	0.999999	0.655769	9.03388	
31.9	0.999999	0.531333	9.00125	
32	0.999999	0.341346	9.09468	
32.1	0.999999	0.451704	9.00437	
32.2	0.999999	0.642728	9.04306	
32.3	0.999999	0.573705	8.90743	
32.4	0.999999	0.375883	8.89035	
32.5	0.999999	0.396743	8.70348	
32.6	0.999999	0.613532	8.65934	
32.7	0.999999	0.616864	8.43997	
32.8	0.999999	0.407984	8.39348	
32.9	0.999999	0.374915	8.19075	
33	0.999999	0.558204	8.16014	
33.1	0.999999	0.641615	7.99581	
33.2	0.999999	0.467442	8.00307	
33.3	0.999999	0.350455	7.87688	
33.4	0.999999	0.509468	7.93649	
33.5	0.999999	0.64276	7.86311	
33.6	0.999999	0.525853	7.98179	
33.7	0.999999	0.359578	7.97057	
33.8	0.999999	0.441878	8.14229	
