0.1	0.999999	0.62548	8.14345	
0.2	0.999999	0.448554	8.10414	
0.3	0.999999	0.362309	8.15206	
0.4	0.999999	0.528035	8.05211	
0.5	0.999999	0.646024	8.02789	
0.6	0.999999	0.489808	7.8957	
0.7	0.999999	0.360002	7.81762	
0.8	0.999999	0.484255	7.67705	
0.9	0.999999	0.631447	7.58305	
1	0.999999	0.544989	7.45091	
1.1	0.999999	0.374032	7.36675	
1.2	0.999999	0.435153	7.27675	
1.3	0.999999	0.610698	7.22171	
1.4	0.999999	0.583681	7.20285	
1.5	0.999999	0.412699	7.20089	
1.6	0.999999	0.391898	7.25547	
1.7	0.999999	0.569345	7.30855	
1.8	0.999999	0.624636	7.4219	
1.9	0.999999	0.449408	7.50478	
2	0.999999	0.369036	7.65283	
2.1	0.999999	0.522066	7.73313	
2.2	0.999999	0.640143	7.88963	
2.3	0.999999	0.503799	7.93703	
2.4	0.999999	0.352797	8.07489	
2.5	0.999999	0.478456	8.07131	
2.6	0.999999	0.639882	8.16097	
2.7	0.999999	0.544765	8.09452	
2.8	0.999999	0.371894	8.12509	
2.9	0.999999	0.428048	7.98556	
3	0.999999	0.620664	7.97047	
3.1	0.999999	0.588352	7.78024	
3.2	0.999999	0.39514	7.7383	
3.3	0.999999	0.400299	7.54564	
3.4	0.999999	0.577997	7.50355	
3.5	0.999999	0.616758	7.33557	
3.6	0.999999	0.445314	7.32636	
3.7	0.999999	0.371339	7.19716	
3.8	0.999999	0.533055	7.23933	
3.9	0.999999	0.629341	7.1723	
4	0.999999	0.497703	7.27059	
4.1	0.999999	0.368338	7.27335	
4.2	0.999999	0.472092	7.42194	
4.3	0.999999	0.634968	7.47428	
4.4	0.999999	0.548477	7.64798	
4.5	0.999999	0.374053	7.71708	
4.6	0.999999	0.428916	7.88103	
4.7	0.999999	0.611102	7.93546	
4.8	0.999999	0.597715	8.05581	
4.9	0.999999	0.39849	8.07999	
5	0.999999	0.386523	8.13197	
5.1	0.999999	0.586224	8.1162	
5.2	0.999999	0.620973	8.09782	
5.3	0.999999	0.440676	8.03044	
5.4	0.999999	0.366914	7.94911	
5.5	0.999999	0.535478	7.84478	
5.6	0.999999	0.641206	7.71216	
5.7	0.999999	0.483747	7.60985	
5.8	0.999999	0.36438	7.46447	
5.9	0.999999	0.488479	7.39247	
6	0.999999	0.628466	7.2791	
6.1	0.999999	0.542155	7.25572	
6.2	0.999999	0.375619	7.18859	
6.3	0.999999	0.436452	7.23142	
6.4	0.999999	0.610555	7.21103	
6.5	0.999999	0.584429	7.32272	
6.6	0.999999	0.410327	7.34889	
6.7	0.999999	0.38991	7.51388	
6.8	0.999999	0.574617	7.56907	
6.9	0.999999	0.626494	7.75771	
7	0.999999	0.442368	7.80914	
7.1	0.999999	0.367461	7.98523	
7.2	0.999999	0.530018	7.99618	
7.3	0.999999	0.641765	8.13327	
7.4	0.999999	0.495012	8.08141	
7.5	0.999999	0.351406	8.16188	
7.6	0.999999	0.487564	8.05517	
7.7	0.999999	0.640909	8.07189	
7.8	0.999999	0.535966	7.92217	
7.9	0.999999	0.371075	7.89134	
8	0.999999	0.436422	7.70591	
8.1	0.999999	0.620849	7.6528	
8.2	0.999999	0.581091	7.46705	
8.3	0.999999	0.395829	7.41629	
8.4	0.999999	0.405152	7.27703	
8.5	0.999999	0.577375	7.26119	
8.6	0.999999	0.614494	7.18589	
8.7	0.999999	0.445084	7.22702	
8.8	0.999999	0.371618	7.2151	
8.9	0.999999	0.53388	7.30742	
9	0.999999	0.631314	7.35586	
9.1	0.999999	0.49608	7.48122	
9.2	0.999999	0.363869	7.57528	
9.3	0.999999	0.475483	7.70934	
9.4	0.999999	0.640829	7.82165	
9.5	0.999999	0.54333	7.93313	
9.6	0.999999	0.367908	8.02727	
9.7	0.999999	0.434856	8.08639	
9.8	0.999999	0.617471	8.13463	
9.9	0.999999	0.591359	8.11632	
10	0.999999	0.392065	8.11809	
10.1	0.999999	0.3932	8.02147	
