0.1	0.999999	0.588271	18.7435	
0.2	1	0.472822	18.7594	
0.3	0.999999	0.420913	18.8329	
0.4	1	0.498032	18.8506	
0.5	1	0.582045	18.919	
0.6	0.999999	0.517585	18.9706	
0.7	1	0.416857	19.0018	
0.8	0.999999	0.482532	19.0863	
0.9	0.999999	0.566082	19.0684	
1	1	0.529976	19.134	
1.1	0.999999	0.443134	19.1255	
1.2	1	0.4535	19.1382	
1.3	1	0.563872	19.1443	
1.4	0.999999	0.545876	19.1055	
1.5	1	0.442068	19.0885	
1.6	0.999999	0.450165	19.0388	
1.7	0.999999	0.541251	19.013	
1.8	1	0.572041	18.9439	
1.9	0.999999	0.462041	18.9229	
2	1	0.415815	18.8307	
2.1	1	0.531644	18.8085	
2.2	0.999999	0.581458	18.7637	
2.3	1	0.496303	18.7067	
2.4	0.999999	0.411034	18.7266	
2.5	0.999999	0.479422	18.6469	
2.6	1	0.596153	18.6895	
2.7	0.999999	0.529525	18.6691	
2.8	0.999999	0.420259	18.6935	
2.9	1	0.452271	18.7369	
3	0.999999	0.560083	18.7434	
3.1	1	0.570961	18.8107	
3.2	0.999999	0.445139	18.8368	
3.3	0.999999	0.427692	18.9167	
3.4	1	0.541016	18.9425	
3.5	0.999999	0.566143	19.0164	
3.6	0.999999	0.484042	19.0344	
3.7	1	0.42489	19.0809	
3.8	0.999999	0.508224	19.1281	
3.9	1	0.578699	19.1128	
4	0.999999	0.490496	19.1659	
4.1	0.999999	0.432554	19.1111	
4.2	1	0.493267	19.1276	
4.3	0.999999	0.569147	19.0949	
4.4	0.999999	0.523967	19.0558	
4.5	1	0.418636	19.0276	
4.6	0.999999	0.47332	18.9578	
4.7	1	0.574948	18.921	
4.8	1	0.54006	18.8563	
4.9	0.999999	0.439256	18.8334	
5	1	0.432255	18.7554	
5.1	0.999999	0.558822	18.7479	
5.2	0.999999	0.579629	18.6881	
5.3	1	0.452331	18.6775	
5.4	0.999999	0.420355	18.6936	
5.5	1	0.517097	18.6507	
5.6	1	0.590869	18.7172	
5.7	0.999999	0.50375	18.6881	
5.8	1	0.403792	18.7539	
5.9	0.999999	0.488391	18.7945	
6	0.999999	0.578971	18.8287	
6.1	1	0.531431	18.9	
6.2	0.999999	0.4344	18.924	
6.3	1	0.448487	18.9958	
6.4	1	0.566026	19.0257	
6.5	0.999999	0.549853	19.0919	
6.6	1	0.445654	19.0919	
6.7	0.999999	0.451013	19.137	
6.8	0.999999	0.535775	19.1314	
6.9	1	0.564701	19.1293	
7	0.999999	0.464486	19.1498	
7.1	0.999999	0.428517	19.078	
7.2	1	0.53571	19.0919	
7.3	0.999999	0.56746	19.0101	
7.4	1	0.484548	18.9864	
7.5	0.999999	0.421098	18.9407	
7.6	0.999999	0.497842	18.8733	
7.7	1	0.593395	18.8386	
7.8	0.999999	0.508506	18.7694	
7.9	0.999999	0.414312	18.7516	
8	1	0.470561	18.6986	
8.1	0.999999	0.574267	18.7068	
8.2	1	0.558962	18.6572	
8.3	1	0.426492	18.6794	
8.4	0.999999	0.431377	18.6842	
8.5	1	0.558927	18.6911	
8.6	0.999999	0.570802	18.7665	
8.7	0.999999	0.470711	18.7487	
8.8	1	0.415332	18.84	
8.9	0.999999	0.514622	18.8603	
9	1	0.588152	18.9226	
9.1	1	0.490964	18.9888	
9.2	0.999999	0.427208	19.0122	
9.3	1	0.489278	19.0705	
9.4	0.999999	0.568363	19.0872	
9.5	0.999999	0.526547	19.1316	
9.6	1	0.424836	19.1275	
9.7	0.999999	0.476194	19.1575	
9.8	1	0.56674	19.1121	
9.9	1	0.530368	19.1146	
10	0.999999	0.444425	19.084	
10.1	1	0.4475	19.0269	
10.2	0.999999	0.560821	19.0261	
10.3	0.999999	0.562186	18.9178	
10.4	1	0.442127	18.9112	
10.5	0.999999	0.434774	18.8342	
10.6	0.999999	0.534351	18.7956	
10.7	1	0.58382	18.7664	
10.8	0.999999	0.482484	18.7054	
10.9	1	0.402147	18.7003	
11	0.999999	0.508389	18.662	
11.1	0.999999	0.588796	18.6884	
11.2	1	0.517273	18.6673	
11.3	0.999999	0.41906	18.7143	
11.4	0.999999	0.454924	18.714	
11.5	1	0.581729	18.7596	
11.6	0.999999	0.551089	18.8244	
11.7	1	0.43421	18.837	
11.8	0.999999	0.444713	18.9379	
11.9	0.999999	0.540794	18.9369	
12	1	0.571161	19.0157	
12.1	0.999999	0.465579	19.0548	
12.2	0.999999	0.4264	19.0839	
12.3	1	0.53144	19.1294	
12.4	0.999999	0.563228	19.1237	
12.5	1	0.487324	19.1413	
12.6	1	0.430593	19.126	
12.7	0.999999	0.500988	19.1318	
12.8	1	0.581945	19.0757	
12.9	0.999999	0.497668	19.0701	
13	0.999999	0.423204	18.9939	
13.1	1	0.487446	18.9588	
13.2	0.999999	0.572532	18.9278	
13.3	1	0.539311	18.8352	
13.4	1	0.419199	18.8383	
13.5	0.999999	0.449373	18.7374	
13.6	1	0.573764	18.7362	
13.7	0.999999	0.559406	18.7009	
13.8	0.999999	0.451165	18.6741	
13.9	1	0.417823	18.6865	
14	0.999999	0.534512	18.66	
14.1	1	0.593725	18.7016	
14.2	1	0.475879	18.7048	
14.3	0.999999	0.416005	18.7718	
14.4	1	0.496879	18.7822	
14.5	0.999999	0.580848	18.8511	
14.6	0.999999	0.526022	18.8909	
14.7	1	0.41605	18.9339	
14.8	0.999999	0.472199	19.022	
14.9	0.999999	0.569155	19.0175	
15	1	0.534513	19.1	
15.1	0.999999	0.447817	19.0944	
15.2	1	0.44774	19.1292	
15.3	0.999999	0.554808	19.1495	
15.4	0.999999	0.555102	19.13	
15.5	1	0.446397	19.1295	
