0.1	1	0.564399	19.0887	
0.2	1	0.472619	19.0877	
0.3	1	0.433695	19.1376	
0.4	1	0.512435	19.185	
0.5	1	0.569242	19.1801	
0.6	1	0.493258	19.2229	
0.7	1	0.432006	19.1948	
0.8	1	0.498937	19.1813	
0.9	1	0.567303	19.1559	
1	1	0.516669	19.1075	
1.1	1	0.428803	19.0836	
1.2	1	0.468768	19.0364	
1.3	1	0.568553	19.0295	
1.4	1	0.543413	19.0129	
1.5	1	0.445744	19.0296	
1.6	1	0.442793	19.0544	
1.7	1	0.540069	19.0731	
1.8	1	0.565167	19.1362	
1.9	1	0.46927	19.1463	
2	1	0.436791	19.1955	
2.1	1	0.519506	19.2082	
2.2	1	0.563589	19.1903	
2.3	1	0.491703	19.2146	
2.4	1	0.429	19.1484	
2.5	1	0.500794	19.1373	
2.6	1	0.574189	19.1005	
2.7	1	0.511925	19.0351	
2.8	1	0.42953	19.0564	
2.9	1	0.467664	19.0032	
3	1	0.565919	19.0205	
3.1	1	0.547247	19.0524	
3.2	1	0.44325	19.0472	
3.3	1	0.447426	19.1243	
3.4	1	0.540751	19.1357	
3.5	1	0.557901	19.1719	
3.6	1	0.470644	19.2094	
3.7	1	0.436253	19.1967	
3.8	1	0.52549	19.21	
3.9	1	0.565563	19.1738	
4	1	0.483651	19.1485	
4.1	1	0.430491	19.1087	
4.2	1	0.499783	19.0713	
4.3	1	0.57676	19.0462	
4.4	1	0.514989	19.0119	
4.5	1	0.425017	19.0295	
4.6	1	0.471126	19.0196	
4.7	1	0.562662	19.0585	
4.8	1	0.544422	19.0938	
4.9	1	0.447711	19.1108	
5	1	0.447211	19.1823	
5.1	1	0.54546	19.1759	
5.2	1	0.553134	19.2109	
5.3	1	0.464464	19.2137	
5.4	1	0.441453	19.1697	
5.5	1	0.526191	19.1864	
5.6	1	0.569716	19.1107	
5.7	1	0.481051	19.0888	
5.8	1	0.425149	19.0666	
5.9	1	0.504126	19.0063	
6	1	0.574122	19.0398	
6.1	1	0.517206	19.0125	
6.2	1	0.427387	19.0364	
6.3	1	0.468646	19.0864	
6.4	1	0.565022	19.0936	
6.5	1	0.537821	19.16	
6.6	1	0.448294	19.1756	
