32.3	1	0.491614	19.2164	
32.4	1	0.564525	19.2449	
32.5	1	0.522444	19.2055	
32.6	1	0.441023	19.227	
32.7	1	0.466203	19.2624	
32.8	1	0.546233	19.2572	
32.9	1	0.543658	19.3227	
33	1	0.463782	19.3345	
33.1	1	0.452657	19.3664	
33.2	1	0.530123	19.3969	
33.3	1	0.546453	19.3917	
33.4	1	0.476934	19.3983	
33.5	1	0.449572	19.3786	
33.6	1	0.516377	19.3606	
33.7	1	0.558871	19.32	
33.8	1	0.490367	19.299	
33.9	1	0.436894	19.2587	
34	1	0.496251	19.232	
34.1	1	0.562452	19.2371	
34.2	1	0.52178	19.2023	
34.3	1	0.440715	19.2408	
34.4	1	0.465751	19.246	
34.5	1	0.550178	19.2656	
34.6	1	0.540147	19.3293	
34.7	1	0.463022	19.3206	
34.8	1	0.454916	19.3809	
34.9	1	0.529093	19.3899	
35	1	0.548294	19.3863	
35.1	1	0.473683	19.4141	
35.2	1	0.450205	19.3634	
35.3	1	0.519836	19.3644	
35.4	1	0.555739	19.3263	
35.5	1	0.490932	19.2847	
35.6	1	0.435852	19.2725	
35.7	1	0.497542	19.227	
35.8	1	0.565025	19.2279	
35.9	1	0.517112	19.2176	
36	1	0.441966	19.2298	
36.1	1	0.466981	19.2484	
36.2	1	0.55	19.2748	
36.3	1	0.541299	19.3136	
36.4	1	0.459043	19.3336	
36.5	1	0.457592	19.3818	
36.6	1	0.530714	19.3781	
36.7	1	0.545533	19.402	
36.8	1	0.474881	19.402	
36.9	1	0.448539	19.3642	
37	1	0.522518	19.3767	
37.1	1	0.556081	19.3079	
37.2	1	0.486767	19.2952	
37.3	1	0.438729	19.2728	
37.4	1	0.49756	19.2161	
37.5	1	0.565672	19.2437	
37.6	1	0.516609	19.2061	
37.7	1	0.438623	19.2282	
37.8	1	0.471303	19.2616	
37.9	1	0.549652	19.2613	
38	1	0.539533	19.3217	
38.1	1	0.459721	19.3367	
38.2	1	0.455994	19.3689	
38.3	1	0.534419	19.3941	
38.4	1	0.543742	19.3958	
38.5	1	0.472401	19.3951	
38.6	1	0.451686	19.3781	
38.7	1	0.52146	19.3617	
38.8	1	0.557411	19.3147	
38.9	1	0.484698	19.3014	
39	1	0.437373	19.2555	
39.1	1	0.502182	19.2307	
39.2	1	0.563379	19.2389	
39.3	1	0.515973	19.1997	
39.4	1	0.438398	19.2434	
39.5	1	0.470998	19.2464	
39.6	1	0.553448	19.2664	
39.7	1	0.535853	19.3314	
39.8	1	0.45917	19.3218	
39.9	1	0.4583	19.3817	
40	1	0.533333	19.3906	
40.1	1	0.545464	19.3873	
40.2	1	0.469157	19.4117	
40.3	1	0.452562	19.3649	
40.4	1	0.524787	19.3618	
40.5	1	0.554132	19.3242	
40.6	1	0.485334	19.2864	
40.7	1	0.436431	19.2672	
40.8	1	0.503568	19.2295	
40.9	1	0.565712	19.2267	
41	1	0.511255	19.2154	
41.1	1	0.439881	19.2347	
41.2	1	0.472222	19.2453	
41.3	1	0.553199	19.2783	
41.4	1	0.536859	19.3155	
41.5	1	0.455291	19.3322	
41.6	1	0.461175	19.3861	
41.7	1	0.534761	19.3765	
41.8	1	0.542635	19.4027	
41.9	1	0.470424	19.4023	
42	1	0.451001	19.3622	
42.1	1	0.52749	19.3762	
42.2	1	0.55422	19.3064	
42.3	1	0.481258	19.2939	
42.4	1	0.439495	19.271	
42.5	1	0.503523	19.2167	
42.6	1	0.566263	19.2417	
42.7	1	0.510632	19.2072	
42.8	1	0.436746	19.2295	
42.9	1	0.476652	19.2601	
43	1	0.552621	19.2661	
43.1	1	0.535078	19.3203	
43.2	1	0.456032	19.3388	
43.3	1	0.459709	19.3717	
43.4	1	0.53841	19.391	
43.5	1	0.540624	19.4	
43.6	1	0.468118	19.392	
43.7	1	0.454246	19.3773	
43.8	1	0.526352	19.3627	
43.9	1	0.555452	19.3098	
44	1	0.479141	19.3033	
44.1	1	0.438395	19.2527	
44.2	1	0.508112	19.2295	
44.3	1	0.56375	19.2403	
44.4	1	0.51004	19.1979	
44.5	1	0.436609	19.2454	
44.6	1	0.476481	19.2471	
44.7	1	0.556255	19.2676	
44.8	1	0.531243	19.3327	
44.9	1	0.4557	19.3237	
45	1	0.462048	19.3819	
45.1	1	0.537259	19.3911	
45.2	1	0.542233	19.3888	
45.3	1	0.464897	19.4086	
45.4	1	0.455359	19.367	
45.5	1	0.529532	19.359	
45.6	1	0.552034	19.3218	
45.7	1	0.479862	19.2884	
45.8	1	0.437551	19.2617	
45.9	1	0.509576	19.232	
46	1	0.565838	19.2257	
46.1	1	0.505293	19.2133	
46.2	1	0.438328	19.2395	
46.3	1	0.477685	19.2425	
46.4	1	0.555929	19.2816	
46.5	1	0.532115	19.3175	
46.6	1	0.451933	19.3312	
46.7	1	0.46511	19.3898	
46.8	1	0.538482	19.3754	
46.9	1	0.539348	19.4031	
47	1	0.466241	19.4024	
47.1	1	0.453897	19.3608	
47.2	1	0.532239	19.3749	
47.3	1	0.551872	19.3055	
47.4	1	0.475894	19.2924	
47.5	1	0.440797	19.2687	
47.6	1	0.509453	19.2181	
47.7	1	0.566292	19.239	
47.8	1	0.504567	19.2086	
47.9	1	0.435407	19.231	
48	1	0.482204	19.2583	
48.1	1	0.555114	19.2713	
48.2	1	0.530333	19.3187	
48.3	1	0.452745	19.3408	
48.4	1	0.463767	19.3746	
48.5	1	0.542061	19.3878	
48.6	1	0.537128	19.4041	
48.7	1	0.464122	19.3891	
48.8	1	0.457231	19.3765	
48.9	1	0.531008	19.3636	
49	1	0.55301	19.3053	
49.1	1	0.473745	19.3046	
49.2	1	0.439952	19.2503	
49.3	1	0.513989	19.2285	
49.4	1	0.563562	19.2411	
49.5	1	0.504033	19.197	
49.6	1	0.435362	19.2467	
49.7	1	0.482153	19.2479	
49.8	1	0.558576	19.2693	
49.9	1	0.52636	19.3332	
50	1	0.452641	19.3265	
