0.1	1.00001	0.448878	19.1873	
0.2	1	0.452273	19.2157	
0.3	1	0.556979	19.1915	
0.4	1.00001	0.548007	19.159	
0.5	1	0.44902	19.1514	
0.6	1	0.447209	19.0681	
0.7	1.00001	0.533656	19.0724	
0.8	1	0.573551	19.0002	
0.9	1.00001	0.47332	18.9594	
1	1	0.41653	18.9486	
1.1	1	0.516952	18.89	
1.2	1.00001	0.576982	18.9225	
1.3	1	0.510624	18.8994	
1.4	1	0.422593	18.9224	
1.5	1.00001	0.468224	18.9509	
1.6	1	0.577918	18.9809	
1.7	1.00001	0.534991	19.0367	
1.8	1	0.440215	19.0698	
1.9	1	0.455929	19.1241	
2	1.00001	0.543167	19.1376	
2.1	1	0.558783	19.1952	
2.2	1	0.455691	19.1932	
2.3	1.00001	0.442232	19.2047	
2.4	1	0.539423	19.2068	
2.5	1.00001	0.555656	19.1495	
2.6	1.00001	0.4781	19.1663	
2.7	1	0.42852	19.0904	
2.8	1.00001	0.514256	19.0652	
2.9	1	0.582691	19.0232	
3	1	0.491488	18.9547	
3.1	1.00001	0.423659	18.9594	
3.2	1	0.483883	18.9055	
3.3	1.00001	0.574508	18.9119	
3.4	1.00001	0.54053	18.9006	
3.5	1	0.423932	18.9137	
3.6	1.00001	0.453692	18.9462	
3.7	1	0.558717	18.9764	
3.8	1	0.553765	19.0282	
3.9	1.00001	0.463568	19.0481	
4	1	0.431468	19.1203	
4.1	1	0.531876	19.1329	
4.2	1.00001	0.567727	19.1853	
4.3	1	0.473113	19.2033	
4.4	1.00001	0.440539	19.1838	
4.5	1	0.508989	19.2195	
4.6	1	0.56858	19.1606	
4.7	1.00001	0.500015	19.1654	
4.8	1	0.420698	19.1145	
4.9	1	0.498155	19.0561	
5	1.00001	0.572917	19.04	
5.1	1	0.52155	18.9702	
5.2	1.00001	0.431372	18.9612	
5.3	1	0.45286	18.9147	
5.4	1	0.571257	18.9056	
5.5	1.00001	0.555194	18.8999	
5.6	1	0.443551	18.9146	
5.7	1	0.43886	18.9443	
5.8	1.00001	0.530657	18.9571	
5.9	1	0.575971	19.0234	
6	1.00001	0.479612	19.0338	
6.1	1	0.423165	19.1121	
6.2	1	0.514465	19.1388	
6.3	1.00001	0.564139	19.1577	
6.4	1	0.504045	19.2113	
6.5	1	0.434311	19.1788	
6.6	1.00001	0.484615	19.2208	
6.7	1	0.574192	19.1814	
6.8	1.00001	0.514276	19.1525	
6.9	1.00001	0.432741	19.1317	
7	1	0.472365	19.0653	
7.1	1.00001	0.560025	19.0506	
7.2	1	0.552178	18.9862	
7.3	1	0.436874	18.9602	
7.4	1.00001	0.438278	18.9177	
7.5	1	0.55215	18.9112	
7.6	1.00001	0.565943	18.9058	
7.7	1.00001	0.474798	18.9038	
7.8	1	0.419667	18.9445	
7.9	1.00001	0.510087	18.937	
8	1	0.583903	19.0188	
8.1	1	0.497085	19.0365	
8.2	1.00001	0.431019	19.0847	
8.3	1	0.483882	19.1443	
8.4	1	0.563285	19.1365	
8.5	1.00001	0.530721	19.2116	
8.6	1	0.43174	19.1919	
8.7	1.00001	0.471656	19.2054	
8.8	1	0.56023	19.1958	
8.9	1	0.534908	19.1503	
9	1.00001	0.450687	19.1442	
9.1	1	0.443687	19.0835	
9.2	1	0.551733	19.0548	
9.3	1.00001	0.566323	18.9922	
9.4	1	0.454809	18.9681	
9.5	1.00001	0.431723	18.9281	
9.6	1	0.519381	18.9117	
9.7	1	0.581274	18.9149	
9.8	1.00001	0.499262	18.8839	
9.9	1	0.412127	18.9459	
10	1	0.492559	18.9366	
10.1	1.00001	0.572982	18.9982	
10.2	1	0.52645	19.0439	
10.3	1.00001	0.438728	19.0524	
10.4	1.00001	0.455342	19.1435	
10.5	1	0.562162	19.1384	
10.6	1.00001	0.543069	19.1953	
10.7	1	0.447303	19.2033	
10.8	1	0.456529	19.1903	
10.9	1.00001	0.53752	19.2043	
11	1	0.560232	19.1639	
11.1	1.00001	0.462398	19.1505	
11.2	1.00001	0.43043	19.0918	
11.3	1	0.5353	19.062	
11.4	1.00001	0.568598	19.0019	
11.5	1	0.487492	18.978	
11.6	1	0.421169	18.9455	
11.7	1.00001	0.491894	18.8977	
11.8	1	0.588123	18.9243	
11.9	1	0.516723	18.8798	
12	1.00001	0.424916	18.9368	
12.1	1	0.465352	18.9488	
12.2	1.00001	0.559112	18.9637	
12.3	1	0.556068	19.0455	
12.4	1	0.443966	19.0419	
12.5	1.00001	0.442913	19.1292	
12.6	1	0.545344	19.1476	
12.7	1	0.552916	19.1704	
12.8	1.00001	0.474181	19.206	
12.9	1	0.435696	19.1929	
13	1.00001	0.521808	19.2083	
13.1	1	0.572085	19.173	
13.2	1	0.477423	19.1543	
13.3	1.00001	0.432415	19.0965	
13.4	1	0.504087	19.0754	
13.5	1	0.573519	19.0222	
13.6	1.00001	0.516979	18.9731	
13.7	1	0.415567	18.9628	
13.8	1.00001	0.474747	18.8901	
13.9	1	0.574477	18.9278	
14	1	0.540799	18.8962	
14.1	1.00001	0.443985	18.9096	
14.2	1	0.435731	18.9573	
14.3	1	0.549628	18.9433	
14.4	1.00001	0.569088	19.0363	
14.5	1	0.461596	19.0491	
14.6	1.00001	0.437716	19.1011	
14.7	1.00001	0.515251	19.1473	
14.8	1	0.56845	19.1591	
14.9	1.00001	0.494288	19.2047	
15	1	0.425747	19.2	
15.1	1	0.507683	19.2073	
15.2	1.00001	0.566101	19.1716	
15.3	1	0.506086	19.1643	
15.4	1.00001	0.433798	19.1121	
15.5	1.00001	0.473724	19.079	
15.6	1	0.577035	19.0445	
15.7	1.00001	0.533532	18.9635	
15.8	1	0.429374	18.9764	
15.9	1	0.454678	18.9063	
16	1.00001	0.551311	18.9143	
16.1	1	0.569141	18.9142	
16.2	1	0.457558	18.885	
16.3	1.00001	0.42197	18.9564	
16.4	1	0.531694	18.9476	
16.5	1.00001	0.570432	19.0129	
16.6	1	0.49368	19.0506	
16.7	1	0.427897	19.0787	
16.8	1.00001	0.490706	19.1409	
16.9	1	0.576117	19.1611	
17	1	0.508249	19.1992	
17.1	1.00001	0.435189	19.1943	
17.2	1	0.482306	19.2093	
17.3	1.00001	0.558025	19.1763	
17.4	1	0.536214	19.1716	
17.5	1	0.433424	19.1341	
17.6	1.00001	0.457948	19.069	
17.7	1	0.563444	19.0635	
17.8	1	0.548907	18.9736	
17.9	1.00001	0.455478	18.9774	
18	1	0.429062	18.9322	
18.1	1.00001	0.533982	18.8925	
18.2	1.00001	0.58337	18.9232	
18.3	1	0.475324	18.8853	
18.4	1.00001	0.423672	18.9436	
18.5	1	0.499015	18.9547	
18.6	1	0.574492	18.9869	
18.7	1.00001	0.522201	19.0427	
18.8	1	0.422776	19.0737	
18.9	1.00001	0.476198	19.1328	
19	1.00001	0.563958	19.1541	
19.1	1	0.529986	19.1932	
19.2	1.00001	0.449925	19.1865	
19.3	1	0.453397	19.2142	
19.4	1	0.554177	19.1922	
19.5	1.00001	0.551168	19.1627	
19.6	1	0.446725	19.1534	
19.7	1	0.447696	19.0689	
19.8	1.00001	0.535513	19.0741	
19.9	1	0.570283	19.0016	
20	1.00001	0.476186	18.9635	
20.1	1	0.41499	18.9505	
20.2	1	0.516745	18.8885	
20.3	1.00001	0.579349	18.9228	
20.4	1	0.507113	18.8985	
20.5	1	0.425172	18.923	
20.6	1.00001	0.467502	18.9504	
20.7	1	0.57684	18.9763	
20.8	1.00001	0.537766	19.0344	
20.9	1	0.436805	19.0681	
21	1	0.458107	19.1231	
21.1	1.00001	0.543151	19.1371	
21.2	1	0.556838	19.1919	
21.3	1	0.458844	19.1917	
21.4	1.00001	0.439233	19.2063	
21.5	1	0.540941	19.2082	
21.6	1.00001	0.556225	19.1512	
21.7	1	0.475531	19.1668	
21.8	1	0.431939	19.0909	
21.9	1.00001	0.511794	19.0693	
22	1	0.583327	19.0264	
22.1	1	0.492665	18.9559	
22.2	1.00001	0.420777	18.9603	
22.3	1	0.487311	18.9048	
22.4	1.00001	0.572569	18.9137	
22.5	1.00001	0.54026	18.9021	
22.6	1	0.425826	18.9112	
22.7	1.00001	0.45066	18.9442	
22.8	1	0.561829	18.9736	
22.9	1	0.552385	19.0269	
23	1.00001	0.462556	19.0482	
23.1	1	0.434068	19.1165	
23.2	1.00001	0.528704	19.1301	
23.3	1.00001	0.570262	19.184	
23.4	1	0.472475	19.2031	
23.5	1.00001	0.438975	19.1857	
23.6	1	0.512056	19.2189	
23.7	1	0.565332	19.1599	
23.8	1.00001	0.501856	19.1677	
23.9	1	0.420993	19.1174	
24	1	0.496103	19.0593	
24.1	1.00001	0.576095	19.0418	
24.2	1	0.518482	18.9699	
24.3	1.00001	0.432527	18.9633	
24.4	1	0.45409	18.9175	
24.5	1	0.568682	18.9059	
24.6	1.00001	0.558245	18.8998	
24.7	1	0.441002	18.9118	
24.8	1	0.439339	18.9429	
24.9	1.00001	0.532611	18.9579	
25	1	0.572914	19.0206	
25.1	1.00001	0.482506	19.0313	
25.2	1	0.421361	19.1087	
25.3	1	0.514175	19.1365	
25.4	1.00001	0.566552	19.1591	
25.5	1	0.500742	19.21	
25.6	1	0.437059	19.1775	
25.7	1.00001	0.483603	19.2206	
25.8	1	0.573007	19.1822	
25.9	1.00001	0.517006	19.1561	
26	1.00001	0.429541	19.134	
26.1	1	0.474797	19.0656	
26.2	1.00001	0.559755	19.0522	
26.3	1	0.550116	18.989	
26.4	1	0.439909	18.9627	
26.5	1.00001	0.435449	18.9199	
26.6	1	0.553939	18.9097	
26.7	1.00001	0.566376	18.9047	
26.8	1.00001	0.472088	18.9051	
26.9	1	0.422945	18.9432	
27	1.00001	0.507699	18.9364	
27.1	1	0.584813	19.0149	
27.2	1	0.498261	19.0328	
27.3	1.00001	0.427978	19.085	
27.4	1	0.487166	19.1424	
27.5	1	0.56129	19.1354	
27.6	1.00001	0.530759	19.2092	
27.7	1	0.433716	19.1901	
27.8	1.00001	0.4685	19.2077	
27.9	1	0.563178	19.1976	
28	1	0.533358	19.1512	
28.1	1.00001	0.450003	19.1449	
28.2	1	0.4464	19.085	
28.3	1	0.548519	19.058	
28.4	1.00001	0.568682	18.9963	
28.5	1	0.453941	18.9686	
28.6	1.00001	0.430425	18.928	
28.7	1	0.522588	18.913	
28.8	1	0.578054	18.915	
28.9	1.00001	0.500964	18.8859	
29	1	0.412174	18.9432	
29.1	1	0.490634	18.933	
29.2	1.00001	0.576354	18.9975	
29.3	1	0.523441	19.0415	
29.4	1.00001	0.439831	19.0524	
