0.1	1	0.453959	19.4894	
0.2	1	0.517582	19.4763	
0.3	1	0.549577	19.4417	
0.4	1	0.48474	19.4267	
0.5	1	0.448948	19.3682	
0.6	1	0.502946	19.3645	
0.7	1	0.560656	19.3025	
0.8	1	0.50683	19.2655	
0.9	1	0.431849	19.2349	
1	1	0.485269	19.1556	
1.1	1	0.564706	19.1494	
1.2	1	0.532431	19.07	
1.3	1	0.438834	19.0501	
1.4	1	0.447571	18.9836	
1.5	1	0.559157	18.9569	
1.6	1	0.56343	18.8896	
1.7	1	0.454229	18.8794	
1.8	1	0.42594	18.8226	
1.9	1	0.524791	18.7943	
2	1	0.588085	18.783	
2.1	1	0.491289	18.7127	
2.2	1	0.408085	18.7487	
2.3	1	0.491063	18.68	
2.4	1	0.584965	18.7125	
2.5	1	0.534358	18.6822	
2.6	1	0.42038	18.6909	
2.7	1	0.445564	18.6885	
2.8	1	0.571252	18.7048	
2.9	1	0.564414	18.7181	
3	1	0.449207	18.734	
3.1	1	0.424209	18.7798	
3.2	1	0.529321	18.7642	
3.3	1	0.585778	18.852	
3.4	1	0.485221	18.8329	
3.5	1	0.417496	18.9171	
3.6	1	0.496691	18.9395	
3.7	1	0.573707	18.9803	
3.8	1	0.524536	19.0384	
3.9	1	0.430678	19.0673	
4	1	0.464904	19.1286	
4.1	1	0.559798	19.1676	
4.2	1	0.538885	19.2265	
4.3	1	0.45751	19.2453	
4.4	1	0.453018	19.3215	
4.5	1	0.531743	19.3205	
4.6	1	0.550959	19.3948	
4.7	1	0.472692	19.4111	
4.8	1	0.455145	19.4395	
4.9	1	0.517366	19.4784	
5	1	0.542264	19.4784	
5.1	1	0.491366	19.5091	
5.2	1	0.453814	19.518	
5.3	1	0.510043	19.5255	
5.4	1	0.54445	19.52	
5.5	1	0.490355	19.5313	
5.6	1	0.45858	19.4897	
5.7	1	0.50146	19.5136	
5.8	1	0.548321	19.4646	
5.9	1	0.502668	19.4586	
6	1	0.444485	19.4273	
6.1	1	0.495551	19.3836	
6.2	1	0.554354	19.3582	
6.3	1	0.51678	19.3148	
6.4	1	0.444422	19.2775	
6.5	1	0.466959	19.2277	
6.6	1	0.560102	19.1989	
6.7	1	0.542623	19.1155	
6.8	1	0.446052	19.1167	
6.9	1	0.44533	19.0241	
7	1	0.539987	19.0149	
7.1	1	0.572788	18.9564	
7.2	1	0.47027	18.9034	
7.3	1	0.417234	18.8839	
7.4	1	0.515673	18.8219	
7.5	1	0.583444	18.8132	
7.6	1	0.508798	18.7629	
7.7	1	0.413733	18.7612	
7.8	1	0.469422	18.7022	
7.9	1	0.585356	18.73	
8	1	0.544938	18.6728	
8.1	1	0.429158	18.7036	
8.2	1	0.437155	18.691	
8.3	1	0.553214	18.6773	
8.4	1	0.580464	18.7223	
8.5	1	0.460262	18.689	
8.6	1	0.414919	18.7535	
8.7	1	0.519848	18.7458	
8.8	1	0.583543	18.7975	
8.9	1	0.505539	18.8066	
9	1	0.415355	18.8643	
9.1	1	0.477889	18.8772	
9.2	1	0.578166	18.9422	
9.3	1	0.532936	18.9811	
9.4	1	0.438704	19.0094	
