0.1	1	0.422299	19.0515	
0.2	1	0.484269	19.0252	
0.3	1	0.578312	19.0004	
0.4	1	0.525616	18.9439	
0.5	1	0.430977	18.9279	
0.6	1	0.452354	18.8979	
0.7	1	0.562142	18.8936	
0.8	1	0.563195	18.9161	
0.9	1	0.446602	18.9355	
1	1	0.43573	18.9892	
1.1	1	0.534651	19.0124	
1.2	1	0.568132	19.0485	
1.3	1	0.479609	19.0619	
1.4	1	0.422754	19.0467	
1.5	1	0.516687	19.045	
1.6	1	0.578572	18.9812	
1.7	1	0.495919	18.9613	
1.8	1	0.422569	18.9299	
1.9	1	0.480323	18.8841	
2	1	0.580426	18.9144	
2.1	1	0.534916	18.8976	
2.2	1	0.426235	18.9381	
2.3	1	0.457908	18.9951	
2.4	1	0.556113	18.9938	
2.5	1	0.554193	19.0616	
2.6	1	0.452596	19.0552	
2.7	1	0.435735	19.045	
2.8	1	0.546005	19.056	
2.9	1	0.56682	18.9729	
3	1	0.467581	18.9717	
3.1	1	0.425084	18.9302	
3.2	1	0.512059	18.8812	
3.3	1	0.586092	18.9206	
3.4	1	0.500947	18.8898	
3.5	1	0.417864	18.9402	
3.6	1	0.485633	18.9906	
3.7	1	0.569801	18.9915	
3.8	1	0.531936	19.0607	
3.9	1	0.43219	19.0529	
4	1	0.459298	19.0511	
4.1	1	0.567408	19.0495	
4.2	1	0.545462	18.9832	
4.3	1	0.444408	18.9722	
4.4	1	0.438309	18.9264	
4.5	1	0.542873	18.8945	
4.6	1	0.577809	18.9071	
4.7	1	0.467032	18.8951	
4.8	1	0.422396	18.9422	
4.9	1	0.514794	18.9742	
5	1	0.573874	19.0056	
5.1	1	0.504199	19.0473	
5.2	1	0.422011	19.0532	
5.3	1	0.489538	19.0642	
5.4	1	0.57768	19.0307	
5.5	1	0.518127	19.0044	
5.6	1	0.429348	18.9678	
5.7	1	0.460719	18.9199	
5.8	1	0.567805	18.916	
5.9	1	0.556693	18.8848	
6	1	0.438851	18.9062	
6.1	1	0.438569	18.9437	
6.2	1	0.541399	18.9548	
6.3	1	0.567596	19.0232	
6.4	1	0.474835	19.0322	
6.5	1	0.424187	19.0541	
6.6	1	0.521324	19.0755	
6.7	1	0.575596	19.0156	
6.8	1	0.489072	19.0216	
6.9	1	0.424223	18.9648	
7	1	0.489452	18.9171	
7.1	1	0.582589	18.9296	
7.2	1	0.526124	18.8708	
7.3	1	0.42094	18.9136	
7.4	1	0.463465	18.9414	
7.5	1	0.561929	18.9457	
7.6	1	0.551509	19.0286	
7.7	1	0.448326	19.0248	
7.8	1	0.438698	19.0563	
7.9	1	0.549347	19.0752	
8	1	0.562028	19.0173	
8.1	1	0.462401	19.0248	
8.2	1	0.429711	18.9651	
8.3	1	0.520522	18.9244	
8.4	1	0.584399	18.9243	
8.5	1	0.491281	18.8749	
8.6	1	0.415867	18.9138	
8.7	1	0.493081	18.9322	
8.8	1	0.573774	18.9534	
8.9	1	0.527413	19.0164	
9	1	0.429088	19.0269	
9.1	1	0.463357	19.0614	
9.2	1	0.569008	19.0614	
9.3	1	0.539649	19.0358	
9.4	1	0.441613	19.016	
9.5	1	0.445171	18.9668	
9.6	1	0.54934	18.9412	
9.7	1	0.572511	18.9041	
9.8	1	0.458064	18.8921	
9.9	1	0.424013	18.9094	
10	1	0.522995	18.9185	
10.1	1	0.575353	18.9711	
10.2	1	0.498441	18.995	
10.3	1	0.420584	19.0331	
10.4	1	0.494117	19.0675	
10.5	1	0.577351	19.0438	
10.6	1	0.5122	19.0574	
10.7	1	0.429288	19.0059	
10.8	1	0.468739	18.9689	
10.9	1	0.571257	18.957	
11	1	0.548644	18.8855	
11.1	1	0.432017	18.9083	
11.2	1	0.443555	18.9041	
11.3	1	0.549099	18.9084	
11.4	1	0.566265	18.983	
11.5	1	0.468688	18.9792	
11.6	1	0.424701	19.0374	
11.7	1	0.525763	19.0689	
11.8	1	0.573461	19.0368	
11.9	1	0.4839	19.0665	
12	1	0.426823	19.0033	
12.1	1	0.497406	18.9737	
12.2	1	0.582472	18.96	
12.3	1	0.51663	18.884	
12.4	1	0.417333	18.9125	
12.5	1	0.471027	18.8993	
12.6	1	0.567946	18.9103	
12.7	1	0.547482	18.977	
12.8	1	0.442728	18.9778	
12.9	1	0.441143	19.038	
13	1	0.553008	19.061	
13.1	1	0.558456	19.0472	
13.2	1	0.458711	19.0584	
13.3	1	0.43451	19.0091	
13.4	1	0.527187	18.9833	
13.5	1	0.580746	18.9471	
13.6	1	0.481871	18.9014	
13.7	1	0.416052	18.9048	
13.8	1	0.502039	18.8941	
13.9	1	0.577142	18.9237	
14	1	0.521236	18.9554	
14.1	1	0.424943	18.9878	
14.2	1	0.467405	19.0367	
14.3	1	0.571378	19.0463	
14.4	1	0.535201	19.0677	
14.5	1	0.439864	19.042	
14.6	1	0.451421	19.0178	
14.7	1	0.553692	18.9953	
14.8	1	0.56591	18.9286	
14.9	1	0.450266	18.9246	
15	1	0.427931	18.8937	
15.1	1	0.531955	18.8897	
15.2	1	0.575508	18.9381	
15.3	1	0.491007	18.9328	
15.4	1	0.418604	18.9984	
15.5	1	0.499199	19.0341	
15.6	1	0.578093	19.0349	
15.7	1	0.507533	19.0823	
15.8	1	0.42965	19.0314	
15.9	1	0.475481	19.0247	
16	1	0.572652	19.0019	
16.1	1	0.540158	18.9211	
16.2	1	0.427071	18.9368	
16.3	1	0.450565	18.8876	
16.4	1	0.556669	18.8902	
16.5	1	0.563116	18.9398	
16.6	1	0.461145	18.9245	
16.7	1	0.425263	19.0009	
16.8	1	0.531133	19.0287	
16.9	1	0.572494	19.0363	
17	1	0.479647	19.0793	
17.1	1	0.429173	19.0344	
17.2	1	0.503636	19.0294	
17.3	1	0.58071	18.9974	
17.4	1	0.507635	18.9331	
17.5	1	0.41601	18.9312	
17.6	1	0.479988	18.8886	
17.7	1	0.572957	18.8981	
17.8	1	0.541448	18.9242	
17.9	1	0.43627	18.9339	
18	1	0.444242	18.9945	
18.1	1	0.55785	19.0197	
18.2	1	0.555931	19.0506	
18.3	1	0.455433	19.0613	
18.4	1	0.438445	19.0468	
18.5	1	0.531993	19.0339	
18.6	1	0.576132	18.9842	
18.7	1	0.473807	18.9575	
18.8	1	0.41853	18.9154	
18.9	1	0.511531	18.8932	
19	1	0.578793	18.9098	
19.1	1	0.513216	18.9007	
19.2	1	0.420637	18.9507	
19.3	1	0.472611	18.9848	
19.4	1	0.57496	19.0102	
19.5	1	0.531471	19.0665	
19.6	1	0.437962	19.0425	
19.7	1	0.456358	19.0588	
19.8	1	0.556378	19.0378	
19.9	1	0.559189	18.9741	
20	1	0.444428	18.977	
20.1	1	0.433754	18.9038	
20.2	1	0.5405	18.8982	
20.3	1	0.573516	18.916	
20.4	1	0.482217	18.8861	
20.5	1	0.417208	18.9601	
20.6	1	0.505737	18.9767	
20.7	1	0.579854	19.0068	
20.8	1	0.503118	19.0699	
20.9	1	0.429332	19.037	
21	1	0.480705	19.0637	
21.1	1	0.572861	19.0377	
21.2	1	0.532398	18.9784	
21.3	1	0.424364	18.9782	
21.4	1	0.458768	18.905	
21.5	1	0.562937	18.9033	
21.6	1	0.557762	18.909	
21.7	1	0.452972	18.8907	
21.8	1	0.427064	18.9547	
21.9	1	0.537997	18.9716	
22	1	0.572154	19.0133	
22.1	1	0.47513	19.0557	
22.2	1	0.430457	19.0474	
22.3	1	0.508415	19.0619	
22.4	1	0.578437	19.0318	
22.5	1	0.500085	18.9977	
22.6	1	0.416812	18.9625	
22.7	1	0.489237	18.9167	
22.8	1	0.575995	18.9093	
22.9	1	0.533531	18.8913	
23	1	0.430032	18.9098	
23.1	1	0.449028	18.9391	
23.2	1	0.563946	18.9683	
23.3	1	0.553519	19.0255	
23.4	1	0.451425	19.0331	
23.5	1	0.441135	19.0637	
23.6	1	0.535679	19.0585	
23.7	1	0.571752	19.024	
23.8	1	0.467652	19.0196	
23.9	1	0.422658	18.9449	
24	1	0.520358	18.9296	
24.1	1	0.578133	18.9143	
24.2	1	0.503958	18.8752	
24.3	1	0.417371	18.927	
24.4	1	0.479666	18.9245	
24.5	1	0.579327	18.9667	
24.6	1	0.5273	19.0322	
24.7	1	0.435008	19.0183	
24.8	1	0.460102	19.0732	
24.9	1	0.558464	19.0563	
25	1	0.553397	19.0229	
25.1	1	0.440619	19.0284	
25.2	1	0.440479	18.9406	
25.3	1	0.547545	18.9369	
25.4	1	0.569271	18.9136	
25.5	1	0.47305	18.8741	
25.6	1	0.417507	18.9282	
25.7	1	0.51395	18.9187	
25.8	1	0.581786	18.9687	
25.9	1	0.497777	19.0245	
26	1	0.427839	19.0213	
26.1	1	0.485016	19.0702	
26.2	1	0.573081	19.0547	
26.3	1	0.52609	19.0337	
26.4	1	0.423458	19.0179	
26.5	1	0.466977	18.9532	
26.6	1	0.567122	18.9384	
26.7	1	0.550605	18.9049	
26.8	1	0.445347	18.8902	
26.9	1	0.430934	18.9123	
27	1	0.546064	18.9214	
27.1	1	0.57132	18.9744	
27.2	1	0.469371	19.0043	
27.3	1	0.43067	19.0378	
27.4	1	0.512723	19.0594	
27.5	1	0.576774	19.0521	
27.6	1	0.494245	19.0517	
27.7	1	0.418876	18.998	
27.8	1	0.497609	18.9729	
27.9	1	0.576719	18.9377	
28	1	0.524562	18.8936	
28.1	1	0.425191	18.9117	
28.2	1	0.455896	18.8915	
28.3	1	0.570558	18.9269	
28.4	1	0.55002	18.9793	
28.5	1	0.446083	18.9846	
28.6	1	0.443066	19.053	
28.7	1	0.539421	19.0498	
28.8	1	0.568449	19.0507	
28.9	1	0.463161	19.0644	
29	1	0.427304	18.986	
29.1	1	0.527579	18.9864	
29.2	1	0.575333	18.9372	
29.3	1	0.494572	18.8899	
29.4	1	0.416116	18.9215	
29.5	1	0.488454	18.8807	
29.6	1	0.58342	18.9305	
29.7	1	0.521631	18.9764	
29.8	1	0.43088	18.979	
29.9	1	0.463546	19.0542	
30	1	0.561114	19.0464	
30.1	1	0.548954	19.0546	
30.2	1	0.438129	19.0613	
30.3	1	0.446903	18.9928	
30.4	1	0.552533	18.9875	
30.5	1	0.563421	18.9359	
30.6	1	0.464707	18.9002	
30.7	1	0.42009	18.9114	
30.8	1	0.523241	18.8853	
30.9	1	0.582691	18.9315	
31	1	0.490788	18.963	
31.1	1	0.42555	18.9908	
31.2	1	0.489554	19.0407	
31.3	1	0.574252	19.0481	
31.4	1	0.521154	19.0647	
31.5	1	0.423305	19.0443	
31.6	1	0.474127	19.0139	
31.7	1	0.569158	18.9808	
31.8	1	0.542646	18.933	
31.9	1	0.439359	18.92	
32	1	0.43697	18.8892	
32.1	1	0.554364	18.8986	
32.2	1	0.568865	18.9309	
32.3	1	0.462117	18.9451	
32.4	1	0.43062	19.009	
32.5	1	0.517747	19.0228	
32.6	1	0.576265	19.0508	
32.7	1	0.489547	19.0753	
32.8	1	0.421008	19.0271	
32.9	1	0.504365	19.0338	
33	1	0.575569	18.9749	
33.1	1	0.515722	18.9317	
33.2	1	0.422527	18.9355	
33.3	1	0.464435	18.8725	
33.4	1	0.576515	18.9093	
33.5	1	0.544584	18.9279	
33.6	1	0.439659	18.9347	
33.7	1	0.445339	19.0172	
33.8	1	0.54423	19.0123	
33.9	1	0.566286	19.0529	
34	1	0.459378	19.0771	
34.1	1	0.431334	19.0248	
34.2	1	0.532911	19.0394	
34.3	1	0.571258	18.9747	
34.4	1	0.486218	18.9372	
34.5	1	0.417203	18.9343	
34.6	1	0.498138	18.8737	
34.7	1	0.586064	18.9107	
