18.1	1	0.510691	19.1405	
18.2	1	0.567604	19.1042	
18.3	1	0.506476	19.11	
18.4	1	0.421725	19.0669	
18.5	1	0.48455	19.0247	
18.6	1	0.575395	19.0487	
18.7	1	0.527325	19.0302	
18.8	1	0.440505	19.0623	
18.9	1	0.453931	19.1083	
19	1	0.554106	19.1046	
19.1	1	0.553823	19.1417	
19.2	1	0.44721	19.1244	
19.3	1	0.445747	19.0806	
19.4	1	0.53777	19.0823	
19.5	1	0.566931	19.0335	
19.6	1	0.478862	19.0237	
19.7	1	0.420612	19.0552	
19.8	1	0.512861	19.0493	
19.9	1	0.572898	19.104	
20	1	0.500407	19.1267	
20.1	1	0.433912	19.1149	
20.2	1	0.482048	19.1365	
20.3	1	0.573454	19.0921	
20.4	1	0.526761	19.0558	
20.5	1	0.427761	19.0562	
20.6	1	0.46384	19.0164	
20.7	1	0.555148	19.0443	
20.8	1	0.554298	19.0742	
20.9	1	0.454968	19.0793	
21	1	0.436771	19.1353	
21.1	1	0.542392	19.1292	
21.2	1	0.560513	19.1105	
21.3	1	0.471477	19.1112	
21.4	1	0.431644	19.0536	
21.5	1	0.510621	19.0403	
21.6	1	0.581079	19.0421	
21.7	1	0.498881	19.0225	
21.8	1	0.424485	19.0779	
21.9	1	0.488634	19.0979	
22	1	0.563864	19.1088	
22.1	1	0.529087	19.1454	
22.2	1	0.433274	19.1126	
22.3	1	0.462233	19.0935	
22.4	1	0.566683	19.077	
22.5	1	0.544224	19.023	
22.6	1	0.450373	19.0402	
22.7	1	0.439282	19.0452	
22.8	1	0.535511	19.0502	
22.9	1	0.571008	19.1117	
23	1	0.469062	19.1159	
23.1	1	0.433933	19.1263	
23.2	1	0.518218	19.1329	
23.3	1	0.568348	19.0813	
23.4	1	0.50019	19.0712	
23.5	1	0.419887	19.0467	
23.6	1	0.489507	19.0131	
23.7	1	0.576177	19.0554	
23.8	1	0.521864	19.0631	
23.9	1	0.439063	19.0891	
24	1	0.460529	19.1345	
24.1	1	0.558595	19.1193	
24.2	1	0.548259	19.1248	
24.3	1	0.441127	19.1031	
24.4	1	0.448504	19.0474	
24.5	1	0.54283	19.0526	
24.6	1	0.565239	19.0306	
24.7	1	0.47434	19.0289	
24.8	1	0.423296	19.0806	
24.9	1	0.518908	19.0878	
25	1	0.570724	19.1232	
25.1	1	0.492821	19.1393	
25.2	1	0.432806	19.1056	
25.3	1	0.488874	19.1057	
25.4	1	0.576619	19.0663	
25.5	1	0.521839	19.0252	
25.6	1	0.425427	19.0456	
25.7	1	0.468344	19.0336	
25.8	1	0.557235	19.064	
25.9	1	0.548705	19.1078	
26	1	0.45046	19.1086	
26.1	1	0.442103	19.1393	
26.2	1	0.549128	19.124	
26.3	1	0.558	19.0806	
26.4	1	0.465314	19.0777	
26.5	1	0.432101	19.0345	
26.6	1	0.515574	19.0241	
26.7	1	0.580005	19.0537	
26.8	1	0.493292	19.054	
26.9	1	0.425866	19.1038	
27	1	0.495833	19.1274	
27.1	1	0.565173	19.1172	
27.2	1	0.521997	19.1323	
27.3	1	0.429127	19.0923	
27.4	1	0.467223	19.0547	
27.5	1	0.570567	19.0526	
27.6	1	0.540604	19.0192	
27.7	1	0.44741	19.0441	
27.8	1	0.443587	19.0747	
27.9	1	0.539971	19.0839	
28	1	0.566291	19.133	
28.1	1	0.462127	19.1307	
28.2	1	0.436273	19.1105	
28.3	1	0.525266	19.1068	
28.4	1	0.568883	19.0545	
28.5	1	0.494691	19.0385	
28.6	1	0.41929	19.0407	
28.7	1	0.494675	19.0266	
28.8	1	0.575906	19.0767	
28.9	1	0.515413	19.1004	
29	1	0.437554	19.1118	
29.1	1	0.467489	19.1421	
29.2	1	0.56333	19.114	
29.3	1	0.54317	19.0913	
29.4	1	0.435846	19.0737	
29.5	1	0.4514	19.0248	
29.6	1	0.546831	19.0379	
29.7	1	0.562366	19.0464	
29.8	1	0.469869	19.0545	
29.9	1	0.426991	19.1096	
30	1	0.525655	19.1193	
30.1	1	0.568623	19.1264	
30.2	1	0.485243	19.1296	
30.3	1	0.431585	19.0824	
30.4	1	0.494948	19.0675	
30.5	1	0.578801	19.0455	
30.6	1	0.516987	19.0159	
30.7	1	0.424332	19.0529	
30.8	1	0.473824	19.0666	
30.9	1	0.559086	19.0919	
31	1	0.542314	19.1324	
31.1	1	0.445502	19.1222	
31.2	1	0.447198	19.1221	
31.3	1	0.555498	19.1009	
31.4	1	0.555631	19.0483	
31.5	1	0.460204	19.0485	
31.6	1	0.433535	19.032	
31.7	1	0.520195	19.0318	
31.8	1	0.577671	19.0787	
31.9	1	0.486992	19.0925	
32	1	0.427528	19.1233	
32.1	1	0.503491	19.1379	
32.2	1	0.566788	19.1074	
32.3	1	0.515443	19.1011	
32.4	1	0.425583	19.0656	
32.5	1	0.471897	19.0261	
32.6	1	0.573178	19.0421	
32.7	1	0.536164	19.0373	
32.8	1	0.445006	19.0657	
32.9	1	0.449001	19.1071	
33	1	0.544892	19.1129	
33.1	1	0.561436	19.1365	
33.2	1	0.45509	19.1235	
33.3	1	0.438297	19.0809	
33.4	1	0.531443	19.0726	
33.5	1	0.568753	19.0358	
33.6	1	0.489764	19.0248	
33.7	1	0.420044	19.0519	
33.8	1	0.500411	19.0592	
33.9	1	0.574978	19.1033	
34	1	0.508141	19.1281	
34.1	1	0.435729	19.1198	
34.2	1	0.474291	19.1277	
34.3	1	0.567895	19.0926	
34.4	1	0.538545	19.0539	
34.5	1	0.43171	19.0486	
34.6	1	0.454855	19.0225	
34.7	1	0.550004	19.0438	
34.8	1	0.558241	19.0752	
34.9	1	0.465086	19.0889	
35	1	0.431253	19.1304	
35.1	1	0.532897	19.1322	
35.2	1	0.566831	19.1106	
35.3	1	0.478186	19.1019	
35.4	1	0.430659	19.0557	
35.5	1	0.500302	19.0368	
35.6	1	0.579706	19.039	
35.7	1	0.511808	19.0313	
35.8	1	0.424211	19.0751	
35.9	1	0.480325	19.1028	
36	1	0.561081	19.1149	
36.1	1	0.535619	19.1384	
36.2	1	0.440329	19.1156	
36.3	1	0.451835	19.0892	
36.4	1	0.561017	19.0701	
36.5	1	0.553022	19.0272	
36.6	1	0.456087	19.0354	
36.7	1	0.4362	19.0475	
36.8	1	0.52488	19.0592	
36.9	1	0.574385	19.1072	
37	1	0.479962	19.1227	
37.1	1	0.429072	19.1266	
37.2	1	0.511086	19.1261	
37.3	1	0.568461	19.0838	
37.4	1	0.509614	19.0638	
37.5	1	0.423078	19.0442	
37.6	1	0.476618	19.0192	
37.7	1	0.574604	19.0501	
37.8	1	0.530679	19.0703	
37.9	1	0.442743	19.0948	
38	1	0.455164	19.13	
38.1	1	0.550273	19.1254	
38.2	1	0.556848	19.1193	
38.3	1	0.448476	19.0984	
38.4	1	0.440259	19.0497	
38.5	1	0.536602	19.044	
38.6	1	0.567568	19.0334	
38.7	1	0.485053	19.035	
38.8	1	0.422024	19.0764	
38.9	1	0.506923	19.0974	
39	1	0.573849	19.1232	
39.1	1	0.500455	19.1363	
39.2	1	0.433612	19.1094	
39.3	1	0.480545	19.0963	
39.4	1	0.571791	19.0649	
39.5	1	0.534136	19.0275	
39.6	1	0.428829	19.0382	
39.7	1	0.45922	19.0414	
39.8	1	0.552722	19.0673	
39.9	1	0.553031	19.1062	
40	1	0.459785	19.1174	
40.1	1	0.435592	19.1335	
40.2	1	0.540196	19.1228	
40.3	1	0.565308	19.0816	
40.4	1	0.472007	19.0672	
40.5	1	0.430486	19.0373	
40.6	1	0.505184	19.0256	
40.7	1	0.579267	19.0498	
40.8	1	0.505966	19.0647	
40.9	1	0.424656	19.1026	
41	1	0.487634	19.1287	
41.1	1	0.563422	19.1225	
41.2	1	0.529124	19.1228	
41.3	1	0.435389	19.0929	
41.4	1	0.456073	19.0534	
41.5	1	0.565377	19.0443	
41.6	1	0.549753	19.0262	
41.7	1	0.4527	19.0434	
41.8	1	0.440128	19.0755	
41.9	1	0.529971	19.0942	
42	1	0.570603	19.1275	
42.1	1	0.472456	19.1336	
42.2	1	0.430305	19.111	
42.3	1	0.518118	19.0968	
42.4	1	0.569759	19.0572	
42.5	1	0.504429	19.035	
42.6	1	0.421871	19.0371	
42.7	1	0.481781	19.0364	
42.8	1	0.575138	19.0732	
42.9	1	0.52415	19.1053	
43	1	0.440266	19.1181	
43.1	1	0.46157	19.1344	
43.2	1	0.555832	19.1173	
43.3	1	0.552697	19.0872	
43.4	1	0.44275	19.0662	
43.5	1	0.442564	19.03	
43.6	1	0.540842	19.0326	
43.7	1	0.565107	19.0487	
43.8	1	0.480166	19.0641	
43.9	1	0.424891	19.1045	
44	1	0.514183	19.1262	
44.1	1	0.572887	19.1267	
44.2	1	0.492886	19.1223	
44.3	1	0.431495	19.0855	
44.4	1	0.486116	19.0599	
44.5	1	0.574597	19.0427	
44.6	1	0.529561	19.0229	
44.7	1	0.427073	19.0469	
44.8	1	0.464684	19.0741	
44.9	1	0.555396	19.0976	
45	1	0.547129	19.1275	
45.1	1	0.454018	19.1286	
45.2	1	0.439641	19.1164	
45.3	1	0.547021	19.0958	
45.4	1	0.563758	19.0515	
45.5	1	0.466807	19.0394	
45.6	1	0.431437	19.035	
45.7	1	0.509965	19.0384	
45.8	1	0.577651	19.0739	
45.9	1	0.499289	19.1024	
46	1	0.425221	19.123	
46.1	1	0.495314	19.1345	
46.2	1	0.566032	19.1116	
46.3	1	0.523181	19.0912	
46.4	1	0.431187	19.0641	
46.5	1	0.460197	19.0293	
46.6	1	0.568515	19.0341	
46.7	1	0.545492	19.0457	
46.8	1	0.449658	19.0689	
46.9	1	0.44511	19.1053	
47	1	0.535629	19.122	
47.1	1	0.566799	19.1304	
47.2	1	0.464943	19.122	
47.3	1	0.431323	19.0826	
47.4	1	0.524273	19.0616	
47.5	1	0.570224	19.0389	
47.6	1	0.499608	19.0266	
47.7	1	0.42199	19.0475	
47.8	1	0.4877	19.0705	
47.9	1	0.575197	19.1017	
48	1	0.516833	19.1291	
48.1	1	0.437424	19.1254	
48.2	1	0.467731	19.1178	
48.3	1	0.561097	19.0931	
48.4	1	0.548874	19.0531	
48.5	1	0.43818	19.0398	
48.6	1	0.445629	19.0302	
48.7	1	0.544456	19.043	
48.8	1	0.561381	19.0759	
48.9	1	0.474793	19.0995	
49	1	0.428179	19.1245	
49.1	1	0.521892	19.135	
49.2	1	0.572231	19.1114	
49.3	1	0.48591	19.0914	
49.4	1	0.429832	19.0588	
49.5	1	0.491127	19.0334	
49.6	1	0.576088	19.0351	
49.7	1	0.524434	19.0418	
49.8	1	0.426123	19.0713	
49.9	1	0.471202	19.1078	
50	1	0.55835	19.1213	
