36.7	1	0.342209	8.84962	
36.8	1	0.500101	8.7085	
36.9	1	0.657525	8.61095	
37	1	0.522363	8.45819	
37.1	1	0.355548	8.36833	
37.2	1	0.447936	8.21875	
37.3	1	0.632139	8.14315	
37.4	1	0.579003	7.99037	
37.5	1	0.380041	7.93529	
37.6	1	0.404853	7.7821	
37.7	1	0.596357	7.75314	
37.8	1	0.611603	7.6171	
37.9	1	0.431575	7.61699	
38	1	0.370705	7.50391	
38.1	1	0.545618	7.52981	
38.2	1	0.635836	7.43495	
38.3	1	0.481356	7.48914	
38.4	1	0.364832	7.41665	
38.5	1	0.484982	7.50621	
38.6	1	0.636896	7.46271	
38.7	1	0.542614	7.58029	
38.8	1	0.36794	7.56437	
38.9	1	0.434503	7.69677	
39	1	0.615511	7.70555	
39.1	1	0.593654	7.8574	
39.2	1	0.400424	7.88833	
39.3	1	0.381584	8.06272	
39.4	1	0.584581	8.11122	
39.5	1	0.631466	8.2875	
39.6	1	0.441201	8.35244	
39.7	1	0.355982	8.51681	
39.8	1	0.529063	8.59518	
39.9	1	0.658222	8.75785	
40	1	0.493442	8.83769	
40.1	1	0.339815	8.99405	
40.2	1	0.481318	9.06988	
40.3	1	0.653015	9.19376	
40.4	1	0.551939	9.27007	
40.5	1	0.350276	9.35804	
40.6	1	0.42174	9.42777	
40.7	1	0.64189	9.49507	
40.8	1	0.596035	9.5446	
40.9	1	0.379946	9.58061	
41	1	0.380863	9.61394	
41.1	1	0.5977	9.59856	
41.2	1	0.641741	9.62285	
41.3	1	0.419503	9.56781	
41.4	1	0.349619	9.57376	
41.5	1	0.554414	9.49575	
41.6	1	0.654692	9.47848	
41.7	1	0.478886	9.36553	
41.8	1	0.336774	9.33681	
41.9	1	0.495917	9.18267	
42	1	0.662573	9.14844	
42.1	1	0.526534	8.97561	
42.2	1	0.350717	8.93085	
42.3	1	0.443225	8.75179	
42.4	1	0.637801	8.69956	
42.5	1	0.583307	8.50544	
42.6	1	0.373835	8.45726	
42.7	1	0.40139	8.25508	
42.8	1	0.602398	8.2169	
42.9	1	0.614825	8.02829	
43	1	0.425348	7.99861	
43.1	1	0.367719	7.82795	
43.2	1	0.552389	7.80824	
43.3	1	0.638078	7.65236	
43.4	1	0.474371	7.65164	
43.5	1	0.363345	7.52129	
43.6	1	0.492026	7.54532	
43.7	1	0.637721	7.44982	
43.8	1	0.535491	7.49194	
43.9	1	0.367832	7.42975	
44	1	0.441523	7.48559	
44.1	1	0.615118	7.45814	
44.2	1	0.586596	7.53611	
44.3	1	0.401352	7.54519	
44.4	1	0.388827	7.64576	
44.5	1	0.582725	7.68641	
44.6	1	0.624617	7.79368	
44.7	1	0.443583	7.86559	
44.8	1	0.362252	7.97351	
44.9	1	0.526865	8.07687	
45	1	0.651722	8.19372	
45.1	1	0.49598	8.31536	
45.2	1	0.346516	8.43371	
45.3	1	0.477901	8.56501	
45.4	1	0.647141	8.66438	
45.5	1	0.555206	8.81096	
45.6	1	0.355649	8.89	
45.7	1	0.419236	9.04387	
45.8	1	0.635832	9.11161	
45.9	1	0.598911	9.25225	
46	1	0.386128	9.2963	
46.1	1	0.377355	9.42461	
46.2	1	0.59245	9.42782	
46.3	1	0.644499	9.55223	
46.4	1	0.424768	9.52322	
46.5	1	0.34762	9.62836	
46.6	1	0.548149	9.57768	
46.7	1	0.657346	9.65016	
46.8	1	0.485066	9.56461	
46.9	1	0.333711	9.61707	
47	1	0.49049	9.49043	
47.1	1	0.664821	9.52902	
47.2	1	0.532416	9.38045	
47.3	1	0.348666	9.39125	
47.4	1	0.43653	9.22945	
47.5	1	0.640799	9.21209	
47.6	1	0.589602	9.02738	
47.7	1	0.370518	8.99876	
47.8	1	0.395641	8.79877	
47.9	1	0.605343	8.76286	
48	1	0.620953	8.56871	
48.1	1	0.421974	8.5178	
48.2	1	0.361427	8.33256	
48.3	1	0.556688	8.27282	
48.4	1	0.64372	8.09438	
48.5	1	0.469748	8.04131	
48.6	1	0.358208	7.8834	
48.7	1	0.49681	7.83958	
48.8	1	0.642677	7.71308	
48.9	1	0.530148	7.6724	
49	1	0.36334	7.57676	
49.1	1	0.447384	7.54464	
49.2	1	0.618994	7.48419	
49.3	1	0.58037	7.47247	
49.4	1	0.398081	7.45228	
49.5	1	0.395426	7.45901	
49.6	1	0.58523	7.47616	
49.7	1	0.617938	7.49204	
49.8	1	0.441622	7.54824	
49.9	1	0.36895	7.57589	
50	1	0.52859	7.67319	
