0.1	1	0.496303	19.2461	
0.2	1	0.56447	19.214	
0.3	1	0.520111	19.1626	
0.4	1	0.429233	19.1348	
0.5	1	0.470229	19.0694	
0.6	1	0.562107	19.0768	
0.7	1	0.546584	19.0042	
0.8	1	0.450814	19.0125	
0.9	1	0.433025	18.9756	
1	1	0.541151	18.9456	
1.1	1	0.574138	18.9701	
1.2	1	0.47537	18.9275	
1.3	1	0.425405	18.9694	
1.4	1	0.499081	18.9495	
1.5	1	0.579377	18.9795	
1.6	1	0.517758	18.985	
1.7	1	0.424006	19.0284	
1.8	1	0.471878	19.0442	
1.9	1	0.559301	19.0895	
2	1	0.544473	19.1288	
2.1	1	0.453554	19.1413	
2.2	1	0.444093	19.2261	
2.3	1	0.539075	19.2211	
2.4	1	0.552857	19.3053	
2.5	1	0.476448	19.3226	
2.6	1	0.449359	19.3587	
2.7	1	0.508162	19.4058	
2.8	1	0.554349	19.4239	
2.9	1	0.494	19.4619	
3	1	0.450352	19.4836	
3.1	1	0.504305	19.4974	
3.2	1	0.541371	19.4977	
3.3	1	0.505211	19.5245	
3.4	1	0.455036	19.4914	
3.5	1	0.49157	19.5214	
3.6	1	0.550671	19.4802	
3.7	1	0.50647	19.467	
3.8	1	0.452712	19.4487	
3.9	1	0.483851	19.4034	
4	1	0.547621	19.3897	
4.1	1	0.531292	19.3413	
4.2	1	0.4459	19.3088	
4.3	1	0.461562	19.2525	
4.4	1	0.549294	19.2341	
4.5	1	0.548271	19.1603	
4.6	1	0.464898	19.16	
4.7	1	0.433408	19.0918	
4.8	1	0.526128	19.0617	
4.9	1	0.576288	19.045	
5	1	0.485855	18.9822	
5.1	1	0.425404	19.0058	
5.2	1	0.48995	18.9505	
5.3	1	0.576093	18.9644	
5.4	1	0.530971	18.9399	
5.5	1	0.424882	18.9523	
5.6	1	0.458477	18.9492	
5.7	1	0.559101	18.9763	
5.8	1	0.555496	18.9897	
5.9	1	0.459531	19.0005	
6	1	0.429923	19.0587	
6.1	1	0.529715	19.0451	
6.2	1	0.569874	19.1361	
6.3	1	0.485848	19.1354	
6.4	1	0.436751	19.194	
6.5	1	0.493215	19.237	
6.6	1	0.563071	19.2588	
6.7	1	0.516056	19.324	
6.8	1	0.441982	19.3493	
6.9	1	0.48233	19.3934	
7	1	0.543753	19.418	
7.1	1	0.526136	19.4565	
7.2	1	0.462482	19.4573	
7.3	1	0.467917	19.5102	
7.4	1	0.53948	19.4933	
7.5	1	0.527547	19.5169	
7.6	1	0.465951	19.5148	
7.7	1	0.471235	19.4905	
7.8	1	0.527833	19.5058	
7.9	1	0.539877	19.4675	
8	1	0.468285	19.4592	
8.1	1	0.454982	19.4206	
8.2	1	0.531308	19.3952	
8.3	1	0.547456	19.342	
8.4	1	0.481429	19.3335	
8.5	1	0.439849	19.2636	
8.6	1	0.508456	19.2432	
8.7	1	0.571285	19.196	
8.8	1	0.498951	19.1333	
8.9	1	0.430831	19.1341	
9	1	0.481896	19.0558	
9.1	1	0.566641	19.0609	
9.2	1	0.540645	19.0045	
9.3	1	0.43322	18.9914	
9.4	1	0.447979	18.9644	
9.5	1	0.554044	18.961	
9.6	1	0.562216	18.9487	
9.7	1	0.467662	18.9464	
9.8	1	0.422932	18.9645	
9.9	1	0.517796	18.9391	
10	1	0.580596	19.0074	
10.1	1	0.496561	18.9801	
10.2	1	0.428349	19.0477	
10.3	1	0.48063	19.0618	
10.4	1	0.566589	19.0859	
10.5	1	0.535386	19.1492	
10.6	1	0.438655	19.1631	
10.7	1	0.461421	19.2293	
10.8	1	0.544472	19.2568	
10.9	1	0.544549	19.3059	
11	1	0.470901	19.3287	
11.1	1	0.44779	19.3907	
11.2	1	0.525291	19.398	
11.3	1	0.547773	19.4541	
11.4	1	0.481219	19.4675	
11.5	1	0.458797	19.4748	
11.6	1	0.507407	19.5154	
11.7	1	0.545628	19.4928	
11.8	1	0.493718	19.5251	
11.9	1	0.451352	19.505	
12	1	0.50908	19.4983	
12.1	1	0.544728	19.4763	
12.2	1	0.499639	19.4661	
12.3	1	0.450865	19.4224	
12.4	1	0.489874	19.4159	
12.5	1	0.55933	19.3639	
12.6	1	0.513855	19.3211	
12.7	1	0.441731	19.3038	
12.8	1	0.474654	19.225	
12.9	1	0.552166	19.2287	
13	1	0.546079	19.1524	
13.1	1	0.448251	19.1313	
13.2	1	0.441561	19.0829	
13.3	1	0.543805	19.0518	
13.4	1	0.564629	19.0215	
13.5	1	0.477498	18.9989	
13.6	1	0.423181	18.9815	
13.7	1	0.504581	18.9448	
13.8	1	0.583657	18.9712	
13.9	1	0.508347	18.9198	
14	1	0.425082	18.976	
14.1	1	0.470532	18.9494	
14.2	1	0.56504	18.9738	
14.3	1	0.550143	19.0061	
14.4	1	0.441155	19.0018	
14.5	1	0.443602	19.0688	
14.6	1	0.542347	19.0775	
14.7	1	0.559473	19.1325	
14.8	1	0.479513	19.1558	
14.9	1	0.433103	19.2124	
15	1	0.509725	19.2328	
15.1	1	0.564354	19.3024	
15.2	1	0.497718	19.3248	
15.3	1	0.447577	19.3624	
15.4	1	0.488129	19.4144	
15.5	1	0.548657	19.4099	
15.6	1	0.519043	19.4788	
15.7	1	0.451251	19.4713	
15.8	1	0.484541	19.5028	
15.9	1	0.5404	19.5079	
16	1	0.518642	19.5084	
16.1	1	0.464491	19.5048	
16.2	1	0.472097	19.5104	
