0.1	1	0.51422	7.30023	
0.2	1	0.63202	7.15843	
0.3	1	0.507794	7.09426	
0.4	1	0.375794	6.97667	
0.5	1	0.46486	6.97749	
0.6	1	0.615823	6.91913	
0.7	1	0.561864	6.99547	
0.8	1	0.392527	6.99541	
0.9	1	0.418143	7.14044	
1	1	0.591932	7.17656	
1.1	1	0.601033	7.36168	
1.2	1	0.426976	7.40275	
1.3	1	0.379977	7.58432	
1.4	1	0.557157	7.59993	
1.5	1	0.630174	7.73406	
1.6	1	0.461835	7.70014	
1.7	1	0.366944	7.76308	
1.8	1	0.512917	7.66423	
1.9	1	0.6361	7.654	
2	1	0.509902	7.50646	
2.1	1	0.365574	7.43658	
2.2	1	0.470741	7.28616	
2.3	1	0.622693	7.19486	
2.4	1	0.552737	7.08016	
2.5	1	0.391599	7.01438	
2.6	1	0.423142	6.96063	
2.7	1	0.594843	6.94365	
2.8	1	0.594342	6.9702	
2.9	1	0.424783	7.0026	
3	1	0.390047	7.10774	
3.1	1	0.551686	7.17488	
3.2	1	0.626343	7.33031	
3.3	1	0.4679	7.40117	
3.4	1	0.364985	7.5639	
3.5	1	0.512153	7.60061	
3.6	1	0.635203	7.73023	
3.7	1	0.513172	7.6976	
3.8	1	0.365075	7.77105	
3.9	1	0.463946	7.65819	
4	1	0.631285	7.66852	
4.1	1	0.553195	7.50374	
4.2	1	0.382613	7.46497	
4.3	1	0.427644	7.2857	
4.4	1	0.59927	7.23555	
4.5	1	0.59255	7.07286	
4.6	1	0.417842	7.04821	
4.7	1	0.394137	6.9407	
4.8	1	0.559792	6.96327	
4.9	1	0.615901	6.93907	
5	1	0.467639	7.01706	
5.1	1	0.372392	7.07071	
5.2	1	0.508765	7.18977	
5.3	1	0.633624	7.29202	
5.4	1	0.512707	7.41535	
5.5	1	0.369199	7.52848	
5.6	1	0.461802	7.61036	
5.7	1	0.626962	7.70155	
5.8	1	0.561403	7.70588	
5.9	1	0.378676	7.75312	
6	1	0.422895	7.67579	
6.1	1	0.606158	7.66921	
6.2	1	0.592535	7.52827	
6.3	1	0.414209	7.48362	
6.4	1	0.391099	7.30182	
6.5	1	0.567006	7.25551	
6.6	1	0.617904	7.07526	
6.7	1	0.455819	7.06097	
6.8	1	0.378555	6.93351	
6.9	1	0.51507	6.97577	
7	1	0.626615	6.92215	
7.1	1	0.511401	7.03073	
7.2	1	0.371755	7.04152	
7.3	1	0.465853	7.19972	
7.4	1	0.621441	7.25238	
7.5	1	0.559617	7.42176	
7.6	1	0.386724	7.48594	
7.7	1	0.416832	7.62045	
7.8	1	0.605089	7.6655	
7.9	1	0.598053	7.73117	
8	1	0.41119	7.73006	
8.1	1	0.389568	7.71451	
8.2	1	0.566856	7.65906	
8.3	1	0.623606	7.56314	
8.4	1	0.452707	7.47833	
8.5	1	0.370693	7.328	
8.6	1	0.525765	7.25058	
8.7	1	0.627176	7.09963	
8.8	1	0.502423	7.06027	
8.9	1	0.374527	6.95066	
9	1	0.470613	6.97654	
9.1	1	0.621683	6.92171	
9.2	1	0.551807	7.02458	
9.3	1	0.390112	7.02417	
9.4	1	0.423918	7.18837	
9.5	1	0.596299	7.22629	
9.6	1	0.599415	7.41532	
9.7	1	0.415461	7.45933	
9.8	1	0.386276	7.62921	
9.9	1	0.566879	7.64132	
10	1	0.623467	7.75585	
10.1	1	0.456553	7.70749	
10.2	1	0.366223	7.74339	
10.3	1	0.523044	7.63895	
10.4	1	0.637217	7.59426	
10.5	1	0.496774	7.46318	
10.6	1	0.368896	7.36995	
10.7	1	0.47756	7.24107	
10.8	1	0.62381	7.14339	
10.9	1	0.547711	7.05051	
11	1	0.384844	6.97841	
11.1	1	0.432419	6.95806	
11.2	1	0.598541	6.93306	
11.3	1	0.588453	6.998	
11.4	1	0.421012	7.02772	
11.5	1	0.390105	7.16186	
11.6	1	0.562582	7.22538	
11.7	1	0.623086	7.39568	
11.8	1	0.45709	7.45283	
11.9	1	0.369844	7.61914	
12	1	0.517895	7.62824	
12.1	1	0.637501	7.75374	
12.2	1	0.503769	7.69412	
12.3	1	0.360903	7.75303	
12.4	1	0.477667	7.63311	
12.5	1	0.630364	7.62529	
12.6	1	0.545211	7.46165	
12.7	1	0.380871	7.4139	
12.8	1	0.432086	7.2348	
12.9	1	0.607271	7.17943	
13	1	0.583938	7.03497	
13.1	1	0.412451	7.00426	
13.2	1	0.400701	6.93399	
13.3	1	0.563093	6.95677	
13.4	1	0.616469	6.96759	
13.5	1	0.458097	7.04705	
13.6	1	0.373036	7.12636	
13.7	1	0.519779	7.23556	
13.8	1	0.630582	7.3576	
13.9	1	0.506992	7.45517	
14	1	0.365661	7.58444	
14.1	1	0.469688	7.63175	
14.2	1	0.633926	7.7313	
14.3	1	0.548286	7.70816	
14.4	1	0.376819	7.75209	
14.5	1	0.431303	7.65157	
14.6	1	0.609012	7.64163	
14.7	1	0.589058	7.47252	
14.8	1	0.404666	7.43203	
14.9	1	0.39853	7.2381	
15	1	0.574726	7.19726	
15.1	1	0.6107	7.03346	
15.2	1	0.452242	7.02775	
15.3	1	0.378136	6.92272	
15.4	1	0.523278	6.9787	
15.5	1	0.627872	6.94192	
15.6	1	0.500611	7.05863	
15.7	1	0.373392	7.08827	
15.8	1	0.47129	7.24084	
15.9	1	0.625501	7.31458	
16	1	0.553811	7.4649	
16.1	1	0.377699	7.54551	
16.2	1	0.428247	7.65407	
16.3	1	0.60961	7.70293	
16.4	1	0.590044	7.73755	
16.5	1	0.407207	7.73444	
16.6	1	0.391574	7.67682	
16.7	1	0.577715	7.63023	
16.8	1	0.618242	7.49719	
16.9	1	0.44243	7.42832	
17	1	0.377746	7.26696	
17.1	1	0.530418	7.20484	
17.2	1	0.627374	7.05455	
17.3	1	0.495008	7.03723	
17.4	1	0.371788	6.92538	
17.5	1	0.481367	6.97854	
17.6	1	0.621078	6.92909	
17.7	1	0.54637	7.05253	
17.8	1	0.386389	7.06607	
17.9	1	0.427573	7.23896	
18	1	0.6063	7.28694	
18.1	1	0.590464	7.47275	
18.2	1	0.408773	7.51453	
18.3	1	0.393232	7.66958	
18.4	1	0.571673	7.67103	
18.5	1	0.623234	7.75593	
18.6	1	0.445114	7.70695	
18.7	1	0.368764	7.70516	
18.8	1	0.535409	7.61255	
18.9	1	0.631421	7.54191	
19	1	0.490762	7.42087	
19.1	1	0.36836	7.31213	
19.2	1	0.484581	7.19926	
19.3	1	0.628199	7.08418	
19.4	1	0.536647	7.0244	
19.5	1	0.384262	6.94315	
19.6	1	0.438549	6.95995	
19.7	1	0.601466	6.93977	
19.8	1	0.586391	7.03393	
19.9	1	0.411118	7.06635	
20	1	0.396427	7.22184	
20.1	1	0.570689	7.27504	
20.2	1	0.617469	7.45768	
20.3	1	0.451983	7.49436	
20.4	1	0.368335	7.66015	
20.5	1	0.528937	7.65229	
20.6	1	0.638133	7.76265	
20.7	1	0.490279	7.69638	
20.8	1	0.364565	7.73573	
20.9	1	0.484733	7.60628	
21	1	0.631879	7.58289	
21.1	1	0.538738	7.4121	
21.2	1	0.374382	7.34716	
21.3	1	0.443307	7.18578	
21.4	1	0.609746	7.11689	
21.5	1	0.576611	7.00674	
21.6	1	0.410008	6.97668	
21.7	1	0.402049	6.93728	
21.8	1	0.572329	6.96357	
21.9	1	0.612365	7.00361	
22	1	0.449208	7.07531	
22.1	1	0.377526	7.18462	
22.2	1	0.524724	7.27544	
22.3	1	0.633376	7.42117	
22.4	1	0.497313	7.49627	
22.5	1	0.361987	7.63564	
22.6	1	0.483154	7.66091	
22.7	1	0.632822	7.75777	
22.8	1	0.540773	7.70501	
22.9	1	0.374041	7.74455	
23	1	0.436682	7.60943	
23.1	1	0.617778	7.59607	
23.2	1	0.578494	7.41448	
23.3	1	0.399567	7.36956	
23.4	1	0.406831	7.18782	
23.5	1	0.577531	7.15027	
23.6	1	0.609518	7.00019	
23.7	1	0.443485	7.00558	
23.8	1	0.380527	6.91671	
23.9	1	0.532841	6.97901	
24	1	0.624024	6.97038	
24.1	1	0.495919	7.08487	
24.2	1	0.37018	7.1445	
24.3	1	0.478938	7.28808	
24.4	1	0.631578	7.38146	
24.5	1	0.541456	7.51436	
24.6	1	0.376269	7.60172	
24.7	1	0.435554	7.67896	
24.8	1	0.613515	7.73094	
24.9	1	0.586302	7.72074	
25	1	0.396532	7.72598	
25.1	1	0.400411	7.63209	
25.2	1	0.585647	7.59274	
25.3	1	0.609856	7.44445	
25.4	1	0.438557	7.38263	
25.5	1	0.378627	7.20964	
25.6	1	0.539169	7.16502	
25.7	1	0.62665	7.00591	
25.8	1	0.48439	7.01139	
25.9	1	0.375196	6.9102	
26	1	0.486317	6.9817	
26.1	1	0.623816	6.95355	
26.2	1	0.540797	7.09042	
26.3	1	0.378915	7.11727	
26.4	1	0.438104	7.2954	
26.5	1	0.609845	7.34591	
26.6	1	0.583857	7.52171	
26.7	1	0.404189	7.56286	
26.8	1	0.395024	7.68993	
26.9	1	0.583427	7.69719	
27	1	0.617009	7.74712	
27.1	1	0.43477	7.70468	
27.2	1	0.376171	7.67515	
27.3	1	0.540512	7.58368	
27.4	1	0.6314	7.48578	
27.5	1	0.481893	7.37674	
27.6	1	0.366942	7.23955	
27.7	1	0.496526	7.15572	
27.8	1	0.625707	7.03057	
27.9	1	0.530654	7.00171	
28	1	0.382315	6.92786	
28.1	1	0.442644	6.97281	
28.2	1	0.609438	6.95579	
28.3	1	0.577745	7.07753	
28.4	1	0.406057	7.10379	
28.5	1	0.402259	7.27869	
28.6	1	0.575337	7.32346	
28.7	1	0.617579	7.5098	
28.8	1	0.440236	7.54077	
28.9	1	0.371447	7.69538	
29	1	0.540856	7.68035	
29.1	1	0.632529	7.77307	
29.2	1	0.484242	7.6904	
29.3	1	0.363259	7.70777	
29.4	1	0.49329	7.5691	
29.5	1	0.635964	7.51782	
29.6	1	0.525854	7.36287	
29.7	1	0.375027	7.27868	
29.8	1	0.450738	7.1433	
29.9	1	0.611389	7.07222	
30	1	0.573258	6.98677	
30.1	1	0.401819	6.95574	
30.2	1	0.409209	6.949	
30.3	1	0.578571	6.96727	
30.4	1	0.606881	7.04456	
30.5	1	0.44497	7.10734	
30.6	1	0.376064	7.24487	
30.7	1	0.535372	7.3256	
30.8	1	0.633382	7.48539	
30.9	1	0.484856	7.54253	
31	1	0.365362	7.68465	
31.1	1	0.489629	7.67785	
31.2	1	0.635555	7.77159	
31.3	1	0.533234	7.68538	
31.4	1	0.367167	7.7154	
31.5	1	0.449502	7.56895	
31.6	1	0.619766	7.54389	
31.7	1	0.569977	7.36565	
31.8	1	0.397388	7.31838	
31.9	1	0.409715	7.13944	
32	1	0.586256	7.10541	
