0.1	0.999995	0.486849	5.49072	
0.2	0.999995	0.428847	5.54616	
0.3	0.999995	0.500473	5.60241	
0.4	0.999995	0.574298	5.65002	
0.5	0.999995	0.517654	5.72175	
0.6	0.999995	0.420699	5.76151	
0.7	0.999995	0.466801	5.85429	
0.8	0.999995	0.580349	5.88847	
0.9	0.999995	0.546378	5.99487	
1	0.999995	0.427157	6.02256	
1.1	0.999995	0.435252	6.13549	
1.2	0.999995	0.56518	6.1601	
1.3	0.999995	0.58289	6.28491	
1.4	0.999995	0.441177	6.31031	
1.5	0.999995	0.406979	6.44305	
1.6	0.999995	0.543908	6.46913	
1.7	0.999995	0.602985	6.59494	
1.8	0.999995	0.476252	6.62856	
1.9	0.999995	0.383449	6.74653	
2	0.999995	0.508736	6.79539	
2.1	0.999994	0.622068	6.90923	
2.2	0.999995	0.507913	6.96826	
2.3	0.999995	0.380775	7.06724	
2.4	0.999995	0.466664	7.13758	
2.5	0.999995	0.619934	7.21454	
2.6	0.999995	0.555685	7.30891	
2.7	0.999995	0.380825	7.36971	
2.8	0.999995	0.429574	7.48295	
2.9	0.999994	0.605852	7.52827	
3	0.999995	0.590319	7.64612	
3.1	0.999995	0.410106	7.67267	
3.2	0.999994	0.386587	7.80328	
3.3	0.999995	0.579548	7.8148	
3.4	0.999995	0.625222	7.963	
3.5	0.999994	0.438226	7.96421	
3.6	0.999995	0.367953	8.1083	
3.7	0.999994	0.534002	8.10399	
3.8	0.999995	0.645229	8.23521	
3.9	0.999995	0.487782	8.23247	
4	0.999994	0.347334	8.36318	
4.1	0.999995	0.494349	8.36256	
4.2	0.999995	0.646376	8.48315	
4.3	0.999994	0.53374	8.48669	
4.4	0.999995	0.358505	8.57598	
4.5	0.999994	0.437223	8.59635	
4.6	0.999994	0.640208	8.66036	
4.7	0.999995	0.579874	8.69913	
4.8	0.999994	0.373826	8.74729	
4.9	0.999995	0.402239	8.79251	
5	0.999995	0.603799	8.81191	
5.1	0.999994	0.623024	8.86942	
5.2	0.999995	0.411065	8.85468	
5.3	0.999995	0.361398	8.93557	
5.4	0.999994	0.572054	8.90093	
5.5	0.999995	0.642866	8.98843	
5.6	0.999994	0.457984	8.93979	
5.7	0.999995	0.34741	9.01913	
5.8	0.999995	0.514127	8.95249	
5.9	0.999994	0.662192	9.03651	
6	0.999995	0.50442	8.9573	
6.1	0.999995	0.343652	9.04405	
6.2	0.999994	0.470008	8.96406	
6.3	0.999995	0.646129	9.027	
6.4	0.999994	0.561835	8.95242	
6.5	0.999994	0.357167	8.98984	
6.6	0.999995	0.417906	8.9217	
6.7	0.999994	0.631513	8.94891	
6.8	0.999995	0.596458	8.88842	
6.9	0.999995	0.392683	8.89246	
7	0.999994	0.381066	8.84607	
7.1	0.999995	0.587852	8.80992	
7.2	0.999995	0.637239	8.78345	
7.3	0.999994	0.427385	8.72178	
7.4	0.999995	0.358946	8.709	
7.5	0.999995	0.545911	8.63344	
7.6	0.999995	0.645343	8.62657	
7.7	0.999995	0.484293	8.5245	
7.8	0.999994	0.345906	8.52873	
7.9	0.999995	0.496083	8.40086	
8	0.999995	0.650904	8.4169	
8.1	0.999994	0.524181	8.28358	
8.2	0.999995	0.361916	8.29507	
8.3	0.999995	0.447115	8.16107	
8.4	0.999994	0.630994	8.16071	
8.5	0.999995	0.574561	8.01996	
8.6	0.999994	0.377638	8.01623	
8.7	0.999995	0.414028	7.87835	
8.8	0.999995	0.601086	7.86551	
8.9	0.999994	0.601754	7.7434	
9	0.999995	0.420523	7.70469	
9.1	0.999995	0.381496	7.59686	
9.2	0.999994	0.564863	7.53643	
9.3	0.999995	0.622728	7.44048	
9.4	0.999995	0.455607	7.36978	
9.5	0.999995	0.37787	7.29067	
9.6	0.999995	0.517494	7.20105	
9.7	0.999994	0.626268	7.14021	
9.8	0.999995	0.501839	7.02568	
9.9	0.999995	0.375585	6.97918	
10	0.999995	0.48324	6.8552	
10.1	0.999995	0.61204	6.81911	
10.2	0.999995	0.537523	6.69379	
10.3	0.999994	0.398531	6.66451	
10.4	0.999995	0.444036	6.53068	
10.5	0.999995	0.593059	6.50586	
10.6	0.999995	0.564536	6.36965	
10.7	0.999995	0.423413	6.34688	
10.8	0.999995	0.427396	6.22308	
10.9	0.999995	0.556894	6.19571	
11	0.999995	0.582695	6.0837	
11.1	0.999995	0.457207	6.04782	
11.2	0.999995	0.414999	5.94445	
11.3	0.999995	0.527956	5.90326	
11.4	0.999995	0.580893	5.81692	
11.5	0.999995	0.491431	5.76966	
11.6	0.999995	0.42132	5.70332	
11.7	0.999995	0.4932	5.64498	
11.8	0.999995	0.574193	5.59287	
11.9	0.999995	0.516925	5.52766	
12	0.999995	0.437316	5.48967	
12.1	0.999995	0.471489	5.42487	
12.2	0.999995	0.550614	5.40165	
12.3	0.999995	0.538676	5.33611	
12.4	0.999995	0.459642	5.3219	
12.5	0.999995	0.457748	5.25708	
12.6	0.999995	0.526692	5.24894	
12.7	0.999995	0.543438	5.19325	
12.8	0.999995	0.4885	5.19059	
12.9	0.999995	0.45571	5.14645	
13	0.999995	0.499605	5.14446	
13.1	0.999995	0.540214	5.11104	
13.2	0.999995	0.511673	5.10733	
13.3	0.999995	0.467659	5.08931	
13.4	0.999995	0.476561	5.08537	
13.5	0.999995	0.524492	5.08412	
13.6	0.999995	0.531226	5.07852	
13.7	0.999995	0.485918	5.09038	
13.8	0.999995	0.464137	5.08297	
13.9	0.999995	0.500499	5.10863	
14	0.999995	0.540051	5.10322	
14.1	0.999995	0.511756	5.14189	
14.2	0.999995	0.459842	5.14014	
14.3	0.999995	0.476217	5.18503	
14.4	0.999995	0.535305	5.18928	
14.5	0.999995	0.538132	5.23819	
14.6	0.999995	0.469811	5.25343	
14.7	0.999995	0.449991	5.30636	
14.8	0.999995	0.52291	5.33325	
14.9	0.999995	0.557674	5.38388	
15	0.999995	0.490455	5.42362	
15.1	0.999995	0.433596	5.4682	
15.2	0.999995	0.495477	5.52689	
15.3	0.999995	0.573783	5.56733	
15.4	0.999995	0.516442	5.64352	
15.5	0.999995	0.426367	5.67824	
15.6	0.999995	0.467238	5.76553	
15.7	0.999995	0.571025	5.79365	
15.8	0.999995	0.55193	5.89562	
15.9	0.999995	0.42992	5.9208	
16	0.999995	0.434463	6.03828	
16.1	0.999995	0.562687	6.06145	
16.2	0.999995	0.577575	6.18211	
16.3	0.999995	0.452075	6.20607	
16.4	0.999995	0.405852	6.32518	
16.5	0.999995	0.535694	6.35778	
16.6	0.999994	0.6064	6.47963	
16.7	0.999995	0.476592	6.52094	
16.8	0.999995	0.390103	6.63708	
16.9	0.999995	0.502058	6.6862	
17	0.999995	0.615054	6.78558	
17.1	0.999995	0.520402	6.85347	
17.2	0.999995	0.378713	6.93919	
17.3	0.999995	0.46396	7.02841	
17.4	0.999994	0.616605	7.10172	
17.5	0.999995	0.555166	7.20056	
17.6	0.999995	0.393866	7.25474	
17.7	0.999995	0.419529	7.3669	
17.8	0.999995	0.600519	7.40261	
17.9	0.999994	0.598039	7.53793	
18	0.999995	0.409828	7.56022	
18.1	0.999995	0.391106	7.70383	
18.2	0.999994	0.567948	7.71468	
18.3	0.999995	0.625796	7.85288	
18.4	0.999995	0.452315	7.85741	
18.5	0.999994	0.358864	8.00056	
18.6	0.999995	0.532522	8.00253	
18.7	0.999995	0.643089	8.14761	
18.8	0.999995	0.492006	8.14812	
18.9	0.999995	0.356726	8.27217	
19	0.999994	0.477956	8.28122	
19.1	0.999995	0.648679	8.38293	
19.2	0.999995	0.542307	8.40801	
19.3	0.999994	0.355933	8.49813	
19.4	0.999995	0.439033	8.53129	
19.5	0.999995	0.627895	8.59798	
19.6	0.999994	0.588853	8.641	
19.7	0.999995	0.38329	8.67233	
19.8	0.999994	0.388311	8.73958	
19.9	0.999994	0.606241	8.74637	
20	0.999995	0.622073	8.82977	
20.1	0.999994	0.41805	8.81909	
20.2	0.999995	0.364047	8.90109	
20.3	0.999995	0.554815	8.86665	
20.4	0.999994	0.653409	8.95647	
20.5	0.999995	0.46313	8.90075	
20.6	0.999995	0.342871	9.00412	
20.7	0.999994	0.513919	8.93895	
20.8	0.999995	0.652763	9.03121	
20.9	0.999994	0.519097	8.96321	
21	0.999995	0.344831	9.03408	
21.1	0.999995	0.455764	8.96537	
21.2	0.999994	0.652871	9.0302	
21.3	0.999995	0.561282	8.96364	
