0.1	1	0.567523	19.1347	
0.2	1	0.50115	19.1673	
0.3	1	0.433761	19.1694	
0.4	1	0.485793	19.1949	
0.5	1	0.570949	19.1858	
0.6	1	0.518296	19.143	
0.7	1	0.434326	19.1445	
0.8	1	0.467441	19.1197	
0.9	1	0.554027	19.1129	
1	1	0.550719	19.163	
1.1	1	0.451005	19.1615	
1.2	1	0.446113	19.1834	
1.3	1	0.542568	19.2031	
1.4	1	0.555045	19.1513	
1.5	1	0.472671	19.1495	
1.6	1	0.4316	19.137	
1.7	1	0.514439	19.0982	
1.8	1	0.57465	19.1492	
1.9	1	0.494092	19.162	
2	1	0.434248	19.1647	
2.1	1	0.491861	19.208	
2.2	1	0.564254	19.1711	
2.3	1	0.523348	19.1487	
2.4	1	0.429887	19.1526	
2.5	1	0.468002	19.1016	
2.6	1	0.560673	19.1285	
2.7	1	0.541802	19.1603	
2.8	1	0.455676	19.1526	
2.9	1	0.445337	19.1978	
3	1	0.54121	19.1918	
3.1	1	0.560606	19.1531	
3.2	1	0.463595	19.1587	
3.3	1	0.437115	19.1195	
3.4	1	0.516142	19.1129	
3.5	1	0.569887	19.1478	
3.6	1	0.499357	19.1504	
3.7	1	0.427415	19.1811	
3.8	1	0.497105	19.199	
3.9	1	0.566177	19.1682	
4	1	0.515702	19.1602	
4.1	1	0.436598	19.137	
4.2	1	0.463964	19.1127	
4.3	1	0.563386	19.1286	
4.4	1	0.543542	19.1487	
4.5	1	0.447597	19.1693	
4.6	1	0.453846	19.1892	
4.7	1	0.538196	19.1865	
4.8	1	0.559417	19.1673	
4.9	1	0.46661	19.1441	
5	1	0.43057	19.1263	
5.1	1	0.524643	19.116	
5.2	1	0.566568	19.1364	
5.3	1	0.495467	19.1655	
5.4	1	0.43342	19.173	
5.5	1	0.49158	19.1939	
5.6	1	0.572072	19.1836	
5.7	1	0.512527	19.1449	
5.8	1	0.432345	19.1414	
5.9	1	0.472635	19.1197	
6	1	0.557303	19.1154	
6.1	1	0.546193	19.1618	
6.2	1	0.446842	19.1637	
6.3	1	0.450093	19.1841	
6.4	1	0.547057	19.201	
6.5	1	0.551906	19.152	
6.6	1	0.467535	19.1477	
6.7	1	0.433651	19.136	
6.8	1	0.520327	19.0995	
6.9	1	0.573565	19.1493	
7	1	0.488222	19.1635	
7.1	1	0.434347	19.1655	
7.2	1	0.49743	19.2076	
7.3	1	0.565304	19.1708	
7.4	1	0.517633	19.1471	
7.5	1	0.427823	19.1522	
7.6	1	0.473545	19.1012	
7.7	1	0.563618	19.1288	
7.8	1	0.537196	19.1625	
7.9	1	0.451791	19.1523	
8	1	0.449169	19.1986	
8.1	1	0.545859	19.1921	
8.2	1	0.557192	19.1504	
8.3	1	0.458491	19.1594	
8.4	1	0.439526	19.1185	
8.5	1	0.521704	19.1117	
8.6	1	0.568864	19.1514	
8.7	1	0.493431	19.1496	
8.8	1	0.427564	19.1816	
8.9	1	0.502933	19.2012	
9	1	0.566792	19.1645	
9.1	1	0.510129	19.1606	
9.2	1	0.434682	19.1372	
9.3	1	0.469407	19.1095	
9.4	1	0.566459	19.1323	
9.5	1	0.538588	19.1489	
9.6	1	0.443958	19.1683	
