0.1	1	0.484607	19.0284	
0.2	1	0.423746	19.0185	
0.3	1	0.504218	19.055	
0.4	1	0.573112	19.0259	
0.5	1	0.512799	19.0012	
0.6	1	0.419582	18.9767	
0.7	1	0.475752	18.9128	
0.8	1	0.580073	18.8959	
0.9	1	0.536626	18.8572	
1	1	0.433886	18.8574	
1.1	1	0.443042	18.8676	
1.2	1	0.554411	18.883	
1.3	1	0.569277	18.9365	
1.4	1	0.454641	18.9608	
1.5	1	0.432603	19.017	
1.6	1	0.529249	19.028	
1.7	1	0.570059	19.0379	
1.8	1	0.484443	19.0479	
1.9	1	0.419591	18.9923	
2	1	0.509918	18.9881	
2.1	1	0.5825	18.9244	
2.2	1	0.504284	18.8825	
2.3	1	0.421286	18.8891	
2.4	1	0.471202	18.8319	
2.5	1	0.577982	18.8737	
2.6	1	0.543929	18.8886	
2.7	1	0.430119	18.9036	
2.8	1	0.450762	18.99	
2.9	1	0.551823	18.9815	
3	1	0.55936	19.0343	
3.1	1	0.458103	19.0534	
3.2	1	0.430748	19.0169	
3.3	1	0.539746	19.0371	
3.4	1	0.571536	18.9625	
3.5	1	0.473781	18.9377	
3.6	1	0.422199	18.9117	
3.7	1	0.505078	18.8509	
3.8	1	0.587732	18.8714	
3.9	1	0.509068	18.8497	
4	1	0.416356	18.8796	
4.1	1	0.477311	18.9264	
4.2	1	0.569566	18.9458	
4.3	1	0.540449	19.0031	
4.4	1	0.435857	19.0221	
4.5	1	0.450793	19.045	
4.6	1	0.561773	19.0395	
4.7	1	0.551615	19.0149	
4.8	1	0.45004	18.9903	
4.9	1	0.435189	18.9345	
5	1	0.537633	18.9159	
5.1	1	0.580969	18.8665	
5.2	1	0.471947	18.8506	
5.3	1	0.417258	18.8717	
5.4	1	0.508967	18.8595	
5.5	1	0.578671	18.9251	
5.6	1	0.513453	18.9448	
5.7	1	0.420695	18.9803	
5.8	1	0.477743	19.0447	
5.9	1	0.574848	19.0183	
6	1	0.527171	19.0555	
6.1	1	0.434935	19.0208	
6.2	1	0.45654	18.9758	
6.3	1	0.56269	18.9772	
6.4	1	0.559658	18.8857	
6.5	1	0.440871	18.8862	
6.6	1	0.433151	18.8642	
6.7	1	0.540138	18.8369	
6.8	1	0.575521	18.8971	
6.9	1	0.481016	18.8871	
7	1	0.416629	18.944	
7.1	1	0.509264	18.9975	
7.2	1	0.578442	19.0024	
7.3	1	0.501095	19.0532	
7.4	1	0.428031	19.0334	
7.5	1	0.48225	19.0256	
7.6	1	0.576902	19.0051	
7.7	1	0.529275	18.9472	
7.8	1	0.422164	18.9238	
7.9	1	0.460267	18.8733	
8	1	0.56445	18.8645	
8.1	1	0.55897	18.8565	
8.2	1	0.448896	18.8634	
8.3	1	0.426834	18.9055	
8.4	1	0.541473	18.9271	
8.5	1	0.57171	18.9906	
8.6	1	0.474881	19.0072	
8.7	1	0.428703	19.0344	
8.8	1	0.509453	19.0532	
8.9	1	0.57973	19.0136	
9	1	0.496465	19.0207	
9.1	1	0.41803	18.9525	
9.2	1	0.492122	18.9156	
9.3	1	0.57718	18.9061	
9.4	1	0.531514	18.8383	
9.5	1	0.424407	18.8719	
9.6	1	0.451413	18.8624	
9.7	1	0.568521	18.8778	
9.8	1	0.554111	18.9573	
9.9	1	0.450322	18.9499	
10	1	0.437405	19.0181	
10.1	1	0.536365	19.04	
10.2	1	0.572039	19.0253	
10.3	1	0.466529	19.0571	
10.4	1	0.426718	18.9888	
10.5	1	0.5221	18.9736	
10.6	1	0.576891	18.9371	
10.7	1	0.498782	18.8752	
10.8	1	0.413536	18.882	
10.9	1	0.486162	18.8416	
11	1	0.584228	18.8643	
11.1	1	0.526849	18.8958	
11.2	1	0.430782	18.9151	
11.3	1	0.455291	18.9738	
11.4	1	0.560671	18.9973	
11.5	1	0.554821	19.0357	
11.6	1	0.44254	19.0425	
11.7	1	0.444349	19.0345	
11.8	1	0.545915	19.0156	
11.9	1	0.565422	18.9666	
12	1	0.467365	18.9482	
12.1	1	0.41864	18.8873	
12.2	1	0.523444	18.8659	
12.3	1	0.584524	18.8656	
12.4	1	0.494074	18.8429	
12.5	1	0.420601	18.9019	
12.6	1	0.482267	18.9089	
12.7	1	0.578469	18.9526	
12.8	1	0.528983	19.0179	
12.9	1	0.426291	19.0056	
13	1	0.467334	19.0611	
13.1	1	0.562166	19.0311	
13.2	1	0.546323	19.0056	
13.3	1	0.4425	19.007	
13.4	1	0.437678	18.9162	
13.5	1	0.555011	18.916	
13.6	1	0.569358	18.8713	
13.7	1	0.462163	18.8398	
13.8	1	0.423312	18.8833	
13.9	1	0.515129	18.8589	
14	1	0.584885	18.9168	
14.1	1	0.496688	18.9613	
14.2	1	0.419505	18.9785	
14.3	1	0.493488	19.0404	
14.4	1	0.571131	19.0305	
14.5	1	0.522694	19.0406	
14.6	1	0.426901	19.0275	
14.7	1	0.465607	18.9809	
14.8	1	0.574863	18.9554	
14.9	1	0.542985	18.8982	
15	1	0.437583	18.8813	
15.1	1	0.439491	18.8561	
15.2	1	0.547706	18.8541	
15.3	1	0.576253	18.8801	
15.4	1	0.462564	18.8951	
15.5	1	0.424178	18.9601	
15.6	1	0.521149	18.9787	
15.7	1	0.572757	19.021	
15.8	1	0.496387	19.0471	
15.9	1	0.421167	19.0255	
16	1	0.496813	19.046	
16.1	1	0.581021	18.9798	
16.2	1	0.511973	18.9524	
16.3	1	0.42466	18.9293	
16.4	1	0.46603	18.856	
16.5	1	0.572693	18.8804	
16.6	1	0.552624	18.8464	
16.7	1	0.433356	18.8596	
16.8	1	0.441291	18.9251	
16.9	1	0.547708	18.9163	
17	1	0.565696	18.9949	
17.1	1	0.468817	19.0162	
17.2	1	0.425393	19.0228	
17.3	1	0.52687	19.066	
17.4	1	0.575066	19.0092	
17.5	1	0.48252	19.0069	
17.6	1	0.424131	18.9647	
17.7	1	0.49735	18.9067	
17.8	1	0.58445	18.9017	
17.9	1	0.518508	18.8459	
18	1	0.415917	18.859	
18.1	1	0.469129	18.8715	
18.2	1	0.568889	18.8878	
18.3	1	0.548465	18.9422	
18.4	1	0.442636	18.9665	
18.5	1	0.439944	19.0163	
18.6	1	0.552913	19.034	
18.7	1	0.559993	19.0439	
18.8	1	0.458372	19.0336	
18.9	1	0.433836	18.996	
19	1	0.527467	18.981	
19.1	1	0.581126	18.9149	
19.2	1	0.48158	18.8914	
19.3	1	0.414365	18.8699	
19.4	1	0.502762	18.8375	
19.5	1	0.579872	18.8855	
19.6	1	0.521459	18.8768	
19.7	1	0.422621	18.9245	
19.8	1	0.464725	18.9843	
19.9	1	0.572411	18.9839	
20	1	0.538405	19.0551	
20.1	1	0.440601	19.0316	
20.2	1	0.450686	19.0276	
20.3	1	0.552102	19.0316	
20.4	1	0.564705	18.9488	
20.5	1	0.449865	18.9508	
20.6	1	0.428399	18.8879	
20.7	1	0.535194	18.8543	
20.8	1	0.577463	18.8785	
20.9	1	0.488394	18.8402	
21	1	0.414312	18.8941	
21.1	1	0.497611	18.9239	
21.2	1	0.582282	18.9498	
21.3	1	0.511987	19.0179	
21.4	1	0.429377	19.0174	
21.5	1	0.472442	19.0449	
21.6	1	0.569198	19.0409	
21.7	1	0.539534	19.0097	
21.8	1	0.428831	18.987	
21.9	1	0.453574	18.9292	
22	1	0.559938	18.9059	
22.1	1	0.561735	18.8665	
22.2	1	0.455802	18.8562	
22.3	1	0.421497	18.8631	
22.4	1	0.533272	18.8688	
22.5	1	0.579554	18.9291	
22.6	1	0.482703	18.9455	
22.7	1	0.425635	18.9995	
22.8	1	0.498127	19.0301	
22.9	1	0.577829	19.0267	
23	1	0.510117	19.061	
23.1	1	0.420291	19.0027	
23.2	1	0.483423	18.9888	
23.3	1	0.573239	18.9558	
23.4	1	0.536285	18.883	
23.5	1	0.430714	18.8984	
23.6	1	0.443962	18.8421	
23.7	1	0.564173	18.8515	
23.8	1	0.562982	18.8969	
23.9	1	0.454196	18.8845	
24	1	0.431389	18.9678	
24.1	1	0.52647	18.9846	
24.2	1	0.576893	19.0102	
24.3	1	0.479899	19.0628	
24.4	1	0.423167	19.0209	
24.5	1	0.512351	19.0341	
24.6	1	0.574874	18.9911	
24.7	1	0.506602	18.9415	
24.8	1	0.418193	18.928	
24.9	1	0.476951	18.862	
25	1	0.583137	18.8645	
25.1	1	0.534776	18.8564	
25.2	1	0.431587	18.8672	
25.3	1	0.448271	18.9118	
25.4	1	0.554246	18.9334	
25.5	1	0.564804	18.9893	
25.6	1	0.45177	19.0148	
25.7	1	0.43548	19.0421	
25.8	1	0.537176	19.0421	
25.9	1	0.567133	19.0193	
26	1	0.477828	19.0103	
